304818990,00018,30481899000018,O,,,,,2019-11-14T14:00:16,true,1,,,,RUE,DU PROF ANDRE POL BOUIN,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
304819006,00012,30481900600012,O,,NN,,,2019-11-14T14:00:16,true,1,,69,,RUE,BOURBON,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304819030,00012,30481903000012,O,1974-01-01,,,,2019-11-14T14:00:16,true,3,,47,,RUE,DE BERTHAUCOURT,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,1994-06-08,F,,,,,02.0B,NAF1993,N
304819048,00022,30481904800022,O,,NN,,,2019-11-14T14:00:16,true,1,,13,,RUE,CAMILLE DIDIER,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,1994-02-01,F,,,,,70.2C,NAF1993,N
304819063,00013,30481906300013,O,,NN,,,,true,1,,,,RUE,SAUSSIER MARCHANDISE,02610,MOY DE L'AISNE,,,02532,,,,,,,,,,,,,,,,,,,1990-11-09,F,,,,,55.60,NAP,N
304819071,00032,30481907100032,O,,NN,,,2019-11-14T14:00:12,true,1,,,,,LES GAVILLONS,01290,CORMORANCHE-SUR-SAONE,,,01123,,,,,,,,,,,,,,,,,,,2002-05-01,F,,,,,51.1T,NAF1993,N
304819089,00018,30481908900018,O,,NN,,,2019-11-14T14:00:12,true,1,,,,,,01380,SAINT-ANDRE-DE-BAGE,,,01332,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
304819097,00011,30481909700011,O,,NN,,,,true,1,,2,,RUE,LOUIS BACHY,02720,HOMBLIERES,,,02383,,,,,,,,,,,,,,,,,,,1992-08-01,F,,,,,55.4A,NAF1993,N
304819113,00016,30481911300016,O,,,,,,true,1,,2,,PL,P.DOUMER,02800,LA FERE,,,02304,,,,,,,,,,,,,,,,,,,1989-07-31,F,,,,,38.40,NAP,N
304819139,00029,30481913900029,O,,,,,,true,1,,65,,RUE,SAINT MARTIN,02200,SOISSONS,,,02722,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,67.04,NAP,N
304819170,00032,30481917000032,O,,,,,,true,1,,,,PL,DU VILLAGE,02330,CONNIGIS,,,02213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,41.01,NAP,N
304819196,00011,30481919600011,O,,,,,,true,1,,,,,LE BOURG,01190,CHEVROUX,,,01102,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
304819212,00032,30481921200032,O,1984-03-06,NN,,,2013-05-18T02:30:57,false,6,,5,,RUE,SAINT BLAISE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2011-11-01,F,,,,,68.10Z,NAFRev2,O
304819212,00057,30481921200057,O,2003-04-01,NN,,,2019-11-14T14:00:40,false,4,,1,,RUE,DU GRAND PRESSOIR,49610,MURS-ERIGNE,,,49223,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,68.10Z,NAFRev2,O
304819212,00065,30481921200065,O,1993-01-01,NN,,,2018-09-29T12:11:01,true,3,,42,,RUE,DAVID D ANGERS,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304819212,00073,30481921200073,O,2008-01-16,NN,,,2019-11-14T14:00:40,false,3,CENTRE COMMERCIAL,,,,LA GUILLEBOTTE,49130,LES PONTS-DE-CE,,,49246,,,,,,,,,,,,,,,,,,,2011-11-01,F,L'ADRESSE,,,,68.31Z,NAFRev2,N
304819212,00081,30481921200081,O,2009-03-31,NN,,,2015-01-30T07:49:06,false,4,,51,,RUE,TOUSSAINT,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2014-12-31,F,CARNET D'ADRESSE,,,,68.31Z,NAFRev2,N
304819212,00107,30481921200107,O,2011-11-01,NN,,,2016-04-26T01:47:01,false,3,,52,B,BD,DU MARECHAL FOCH,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2014-12-31,F,VIVRE. ICI,,,,68.31Z,NAFRev2,O
304819246,00014,30481924600014,O,,,,,,true,1,,,,RUE,DE L'ARSENAL,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.22,NAP,N
304819253,00028,30481925300028,O,1981-06-27,,,,,true,4,,19,,RUE,DE LA REPUBLIQUE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,52.4V,NAF1993,N
304819279,00023,30481927900023,O,1989-03-01,,,,,false,3,,10,,ALL,PIENCOURT,48000,MENDE,,,48095,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,85.1C,NAF1993,N
304819279,00031,30481927900031,O,1989-03-01,NN,,,2012-03-13T13:52:08,false,4,,,,,,34800,ASPIRAN,,,34013,,,,,,,,,,,,,,,,,,,2011-11-07,F,,,,,01.21Z,NAFRev2,N
304819279,00049,30481927900049,O,1997-01-01,NN,,,2010-10-11T14:22:24,false,5,,11,,ALL,PIENCOURT,48000,MENDE,,,48095,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,86.22C,NAFRev2,N
304819279,00056,30481927900056,O,1988-01-01,NN,,,2011-11-17T10:08:35,false,4,,,,HAM,CHABRITS,48000,MENDE,,,48095,,,,,,,,,,,,,,,,,,,2011-11-07,F,,,,,01.21Z,NAFRev2,N
304819279,00064,30481927900064,O,2010-01-01,,,,2013-09-19T14:46:02,true,2,,8,,AV,DE LA GARE,34800,ASPIRAN,,,34013,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.22C,NAFRev2,N
304819295,00029,30481929500029,O,1989-01-01,NN,,,2019-11-14T14:00:19,false,4,,,,,CTRE COMMERCIAL INTERMARCH,14990,BERNIERES-SUR-MER,,,14066,,,,,,,,,,,,,,,,,,,2007-06-15,F,,,,,36.1K,NAFRev1,N
304819295,00037,30481929500037,O,2007-06-15,,,,2019-11-14T14:00:19,true,3,RESIDENCE DU PARC,187,,RUE,JEAN MOULIN,14880,HERMANVILLE-SUR-MER,,,14325,,,,,,,,,,,,,,,,,,,2009-05-31,F,,,,,31.09B,NAFRev2,N
304819329,00018,30481932900018,O,1975-01-01,NN,,,2021-03-25T14:18:05,false,4,,,,,,48140,PAULHAC-EN-MARGERIDE,,,48110,,,,,,,,,,,,,,,,,,,1999-04-15,F,,,,,55.3A,NAF1993,N
304819329,00034,30481932900034,O,2020-07-01,,,,2021-03-25T14:19:44,true,1,,,,AV,PIERRE ROUSSET,48140,LE MALZIEU-VILLE,,,48090,,,,,,,,,,,,,,,,,,,2020-07-01,A,,,,,55.20Z,NAFRev2,N
304819337,00029,30481933700029,O,,,,,,true,1,,182,,RUE,DE LA MADELEINE,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,87.01,NAP,N
304819352,00036,30481935200036,O,1992-11-26,,,,2019-11-14T14:00:39,false,4,RATTACHEMENT MAIRIE,1,,PL,DE LA REPUBLIQUE,45120,CHALETTE-SUR-LOING,,,45068,,,,,,,,,,,,,,,,,,,1997-10-23,F,,,,,52.6E,NAF1993,N
304819352,00044,30481935200044,O,1993-01-03,NN,,,2008-01-04T19:32:28,true,3,,,,,NORAY,41130,GIEVRES,,,41097,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
304819360,00013,30481936000013,O,,,,,,true,1,,,,,,49320,COUTURES,,,49115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
304819378,00015,30481937800015,O,,,,,,true,1,,28,,AV,PDT SALVADOR ALLENDE,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,1988-09-01,F,,,,,67.05,NAP,N
304819386,00018,30481938600018,O,,,,,,true,1,,,,RUE,DE ROUX,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
304819394,00020,30481939400020,O,,NN,,,,true,1,,4,,RUE,DES CHATAIGNIERS,49280,LA TESSOUALLE,,,49343,,,,,,,,,,,,,,,,,,,1987-01-31,F,,,,,55.71,NAP,N
304819402,00021,30481940200021,O,,,,,,true,1,,,,RUE,DES BONS ENFANTS,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
304819428,00026,30481942800026,O,,NN,,,,true,1,,1,,BD,D ANJOU,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.09,NAP,N
304819451,00010,30481945100010,O,,NN,,,,true,1,,,,,,16310,MONTEMBOEUF,,,16225,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,64.23,NAP,N
304819469,00012,30481946900012,O,,,,,,true,1,,,,,LA GALERIE,49150,FOUGERE,,,49143,,,,,,,,,,,,,,,,,,,2001-10-30,F,,,,,01.1F,NAF1993,N
304819477,00023,30481947700023,O,,NN,,,,true,1,,167,,RUE,DU BOIS SALE,45770,SARAN,,,45302,,,,,,,,,,,,,,,,,,,1987-09-29,F,,,,,55.60,NAP,N
304819493,00020,30481949300020,O,1994-07-01,NN,,,2020-08-24T20:02:56,true,3,,35,,CHS,DE LA MADELEINE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,70.2C,NAFRev1,N
304819501,00012,30481950100012,O,,NN,,,,true,1,,,,RTE,DE TOURS,49390,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,1994-01-31,F,,,,,50.2Z,NAF1993,O
304819519,00014,30481951900014,O,1963-01-01,NN,,,,true,4,,17,,RUE,AUGUSTE LECHESNE,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.2C,NAF1993,N
304819543,00030,30481954300030,O,2003-04-11,NN,,,2019-11-14T14:00:30,true,4,PORT CAMARG-MARINA DEL SOL,21,,RUE,AMAZONE,30240,LE GRAU-DU-ROI,,,30133,,,,,,,,,,,,,,,,,,,2012-12-17,F,,,,,81.30Z,NAFRev2,N
304819568,00011,30481956800011,O,,NN,,,2019-11-14T14:00:19,true,1,,13,,RUE,DE BALLEROY,14330,LE MOLAY-LITTRY,,,14370,,,,,,,,,,,,,,,,,,,1988-09-07,F,,,,,64.49,NAP,N
304819576,00030,30481957600030,O,1984-07-01,NN,,,2019-11-14T14:00:19,true,4,LA CHAMADE,,,,FONT CARRE,13290,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2003-03-31,F,,,,,52.6E,NAFRev1,N
304819592,00029,30481959200029,O,1993-12-26,NN,,,2019-11-14T14:00:17,true,4,,,,CHE,DEPARTEMENTAL 9,10700,MESNIL-LA-COMTESSE,,,10235,,,,,,,,,,,,,,,,,,,2003-02-06,F,,,,,70.2C,NAFRev1,N
304819600,00012,30481960000012,O,,,,,,true,1,,2,,RUE,JEANNE D'ARC,49420,OMBREE D'ANJOU,,,49248,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,52.4V,NAF1993,N
304819618,00022,30481961800022,O,,,,,2019-11-14T14:00:16,true,1,,,,RUE,DE SOMMEVUE,08360,CHATEAU-PORCIEN,,,08107,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,00.10,NAP,N
304819634,00037,30481963400037,O,,,,,2019-11-14T14:00:19,true,1,,,,AV,JEAN BART,14520,PORT-EN-BESSIN-HUPPAIN,,,14515,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.44,NAP,N
304819659,00034,30481965900034,O,,,,,,true,1,,,,LOT,BEAU SOLEIL,49770,LA MEIGNANNE,,,49196,,,,,,,,,,,,,,,,,,,1988-05-04,F,,,,,55.71,NAP,N
304819683,00034,30481968300034,O,,,,,,true,1,,,,BD,DE L'INDUSTRIE,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
304819709,00037,30481970900037,O,,NN,,,,true,1,,,,RTE,DEPARTEMENTALE 87,83330,LE CASTELLET,,,83035,,,,,,,,,,,,,,,,,,,,F,,,,,66.02,NAP,N
304819741,00014,30481974100014,O,,,,,,true,1,,,,,,16570,MARSAC,,,16210,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.02,NAP,N
304819758,00026,30481975800026,O,1980-10-01,,,,2019-11-14T14:00:19,false,4,,,,,ZUP LI ARGELAS,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1997-10-28,F,,,,,52.6D,NAF1993,N
304819758,00034,30481975800034,O,1997-10-23,NN,,,2019-11-14T14:00:19,true,3,ZUP LI ARGELAS,,,RUE,ROMAIN ROLLAND,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.81Z,NAFRev2,N
304819766,00011,30481976600011,O,,NN,,,,true,1,,3,,RUE,DU DOCTEUR MILSONNEAU,49700,DOUE-EN-ANJOU,,,49125,,,,,,,,,,,,,,,,,,,1988-04-01,F,,,,,78.02,NAP,N
304819782,00034,30481978200034,O,1983-01-01,,,,2008-11-07T00:20:28,false,4,,63,,RUE,DE MONTBRON,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,1997-08-01,F,,,,,60.2E,NAF1993,N
304819782,00042,30481978200042,O,1997-08-01,01,2018,4932ZA,2020-08-25T10:22:58,true,4,CITE DE L'ARCHE,15,,RUE,CLAUDE BONNIER,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,2020-01-22,F,,,,,49.32Z,NAFRev2,O
304819808,00011,30481980800011,O,,,,,,true,1,,,,PL,DE LA REPUBLIQUE,08500,REVIN,,,08363,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.09,NAP,N
304819816,00014,30481981600014,O,,,,,,true,1,,,,BD,YVES GUILLOU,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.02,NAP,N
304819832,00037,30481983200037,O,,,,,,true,1,,41,,RTE,DE JOUE,49670,VALANJOU,,,49153,,,,,,,,,,,,,,,,,,,1997-07-01,F,,,,,70.2C,NAF1993,N
304819857,00018,30481985700018,O,1975-01-01,NN,,,2019-11-14T14:00:20,true,3,,,,LD,ROMEFORT,16460,SAINT-FRONT,,,16318,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,74.1J,NAFRev1,N
304819865,00011,30481986500011,O,,,,,,true,1,,,,,CHATEAU,49250,BRISSAC LOIRE AUBANCE,,,49050,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.07,NAP,N
304819881,00018,30481988100018,O,,,,,2019-11-14T14:00:19,true,1,,2,,RTE,D'HARCOURT,14123,FLEURY-SUR-ORNE,,,14271,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
304819899,00010,30481989900010,O,1964-01-01,NN,,,,true,1,,52,,AV,DE PARIS,51700,DORMANS,,,51217,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,50.2Z,NAF1993,O
304819907,00011,30481990700011,O,,,,,,true,1,,,,SQ,WEBER,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304819949,00047,30481994900047,O,,,,,,true,1,,12,,RUE,PASTEUR,13230,PORT-SAINT-LOUIS-DU-RHONE,,,13078,,,,,,,,,,,,,,,,,,,1997-09-25,F,,,,,55.4A,NAF1993,N
304819980,00026,30481998000026,O,1900-01-01,NN,,,2015-05-14T04:12:25,true,7,,6,,AV,MAURICE TOUR,48400,FLORAC TROIS RIVIERES,,,48061,,,,,,,,,,,,,,,,,,,2013-09-30,F,,,,,86.23Z,NAFRev2,O
304819998,00010,30481999800010,O,,NN,,,,true,1,,10,,RUE,MARIE BOIVIN,51170,FISMES,,,51250,,,,,,,,,,,,,,,,,,,1986-10-29,F,,,,,81.21,NAP,N
304820012,00017,30482001200017,O,1900-01-01,,,,2019-11-14T14:00:20,true,4,,,,,CHEZ GOUIN,16440,ROULLET-SAINT-ESTEPHE,,,16287,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.45Z,NAFRev2,N
304820020,00010,30482002000010,O,1964-01-01,NN,,,2019-11-14T14:00:42,false,5,,8,,PL,DE LA HALLE,51330,GIVRY-EN-ARGONNE,,,51272,,,,,,,,,,,,,,,,,,,2007-11-02,F,,,,,50.2Z,NAFRev1,N
304820020,00028,30482002000028,O,2007-11-02,,,,2019-11-14T14:00:42,true,3,,10,,PL,DE LA HALLE,51330,GIVRY-EN-ARGONNE,,,51272,,,,,,,,,,,,,,,,,,,2014-10-31,F,,,,,45.20A,NAFRev2,O
304820038,00012,30482003800012,O,,,,,,true,1,,,,BD,NATIONAL,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
304820046,00023,30482004600023,O,1986-12-01,NN,,,2021-10-30T03:37:23,true,4,LA PETITE PELOTIERE,,,,LES CHENES,49460,MONTREUIL-JUIGNE,,,49214,,,,,,,,,,,,,,,,,,,2020-09-16,F,,,,,68.20B,NAFRev2,N
304820061,00014,30482006100014,O,1975-01-01,NN,,4332AA,2017-05-04T01:56:18,false,5,,20,,RUE,ST VINCENT,51530,MONTHELON,,,51378,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,43.32A,NAFRev2,O
304820061,00022,30482006100022,O,2000-01-01,NN,,,2016-01-31T04:30:39,true,3,,16,,RUE,SAINT VINCENT,51530,MONTHELON,,,51378,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
304820129,00027,30482012900027,O,1983-03-11,NN,,,2006-12-15T00:15:47,false,3,,319,,CRS,EMILE ZOLA,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.1R,NAF1993,N
304820129,00035,30482012900035,O,1998-09-21,NN,,,2008-11-07T00:20:28,false,4,,43,,RUE,LEON JOUHAUX,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2001-09-05,F,AHP,,,,45.4J,NAF1993,N
304820129,00043,30482012900043,O,2001-09-05,NN,,,2014-07-08T00:12:40,false,4,,82,,RUE,DU QUATRE AOUT 1789,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2010-06-01,F,,,,,43.33Z,NAFRev2,N
304820129,00050,30482012900050,O,2010-06-01,,,,2019-11-14T14:00:38,true,2,,,,,AU BOURG,42890,SAIL-SOUS-COUZAN,,,42195,,,,,,,,,,,,,,,,,,,2012-06-30,F,A.H.P.,,,,43.33Z,NAFRev2,N
304820137,00012,30482013700012,O,,NN,,,,true,1,,18,,RUE,JEUNEHOMME,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304820152,00011,30482015200011,O,,,,,,true,1,,,,RUE,DE METZ,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
304820178,00016,30482017800016,O,1975-01-01,NN,,,2020-07-07T04:00:42,true,4,,274,,AV,DE LAON,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2020-07-06,F,,,,,56.30Z,NAFRev2,N
304820186,00019,30482018600019,O,,NN,,,,true,1,,9,,RUE,DU GENERAL SARRAIL,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1989-08-08,F,,,,,54.09,NAP,N
304820194,00013,30482019400013,O,1900-01-01,NN,,,,true,3,,83,,RUE,DE CERNAY,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1991-12-15,F,,,,,64.49,NAP,N
304820202,00014,30482020200014,O,,NN,,,,true,1,,4,,AV,DU GENERAL GIRAUD,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304820210,00025,30482021000025,O,,,,,,true,1,,42,,CRS,J B LANGLET,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,67.2Z,NAF1993,N
304820251,00060,30482025100060,O,1999-01-07,NN,,,2010-04-07T13:55:48,false,4,,19,,RUE,D ANJOU,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2003-09-15,F,,,,,74.1A,NAFRev1,O
304820251,00078,30482025100078,O,2010-04-01,,,,2013-09-19T03:40:02,true,2,,16,,RUE,DES ANGLES,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2013-09-18,F,,,,,82.19Z,NAFRev2,N
304820293,00013,30482029300013,O,,,,,2019-02-01T10:03:19,true,1,,,,,VILLAGE DU MESNIL,50500,SAINT HILAIRE PETITVILLE,,,50485,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,66.02,NAP,N
304820301,00014,30482030100014,O,,NN,,,,true,1,,61,,RUE,VICTOR HUGO,08500,REVIN,,,08363,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,64.23,NAP,N
304820319,00032,30482031900032,O,,,,,,true,1,,10,,AV,GALLIENI,08140,BAZEILLES,,,08053,,,,,,,,,,,,,,,,,,,1992-10-31,F,,,,,45.3A,NAF1993,N
304820327,00019,30482032700019,O,,NN,,,,true,1,,3,,AV,CDT BERTEAU LEVILLAIN,14390,CABOURG,,,14117,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,55.3A,NAF1993,N
304820350,00011,30482035000011,O,,,,,,true,1,,30,,RUE,DES ALPES,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,52.3A,NAF1993,N
304820368,00013,30482036800013,O,,NN,,,,true,1,,44,,RUE,DES ALPES,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.11,NAP,N
304820376,00024,30482037600024,O,1900-01-01,NN,,,2011-04-28T00:11:40,false,4,,,,,CHEF LIEU,74370,VILLAZ,,,74303,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,85.1G,NAF1993,N
304820376,00032,30482037600032,O,1999-09-01,NN,,,2007-05-16T12:54:48,true,3,,128,,BD,NOTRE DAME,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2006-12-30,F,,,,,85.1G,NAFRev1,N
304820384,00028,30482038400028,O,,NN,,,,true,1,,,,QUA,LA PLAINE DU PONT,26510,SAHUNE,,,26288,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,45.4M,NAF1993,N
304820392,00013,30482039200013,O,1976-01-01,NN,,,2009-06-27T03:42:01,true,4,,,,,,26170,PROPIAC,,,26256,,,,,,,,,,,,,,,,,,,2007-10-31,F,,,,,45.2V,NAFRev1,O
304820400,00022,30482040000022,O,,,,,,true,1,,4,,CHE,DES GOUTTOTTES,25800,VALDAHON,,,25578,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
304820459,00028,30482045900028,O,1986-04-01,,,,,true,1,,9,,RUE,LOUIS PASTEUR,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,80.4A,NAF1993,N
304820467,00021,30482046700021,O,,NN,,,2019-11-14T14:00:29,true,1,,19,,RUE,PASTEUR,29410,PLEYBER-CHRIST,,,29163,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,85.1G,NAF1993,N
304820483,00010,30482048300010,O,,,,,2019-11-14T14:00:29,true,1,,,,PL,DE L EGLISE,29810,LAMPAUL-PLOUARZEL,,,29098,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304820525,00026,30482052500026,O,,,,,,true,1,,,,RUE,ROBESPIERRE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
304820533,00012,30482053300012,O,1900-01-01,NN,,,2010-01-13T09:10:24,true,4,,46,,BD,MONTAIGNE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2009-09-30,F,,,,,86.90E,NAFRev2,N
304820574,00016,30482057400016,O,1976-01-01,NN,,,,true,1,,5,,RUE,DU PONT,29800,LANDERNEAU,,,29103,,,,,,,,,,,,,,,,,,,1998-12-16,F,,,,,70.2C,NAF1993,N
304820590,00020,30482059000020,O,1980-09-01,NN,,,2019-11-14T14:00:30,false,4,,,,QUAI,DES PRES,30340,SAINT-PRIVAT-DES-VIEUX,,,30294,,,,,,,,,,,,,,,,,,,2001-10-01,F,,,,,45.3E,NAF1993,O
304820590,00038,30482059000038,O,2001-10-01,NN,,,2019-11-14T14:00:30,true,3,,62,,CHE,DU RIEU,30340,SAINT-PRIVAT-DES-VIEUX,,,30294,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,45.3E,NAFRev1,O
304820608,00012,30482060800012,O,,NN,,4399CZ,2019-11-14T14:00:30,true,1,,,,LD,LE CAILA,30480,SAINT-PAUL-LA-COSTE,,,30291,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.2V,NAF1993,N
304820681,00019,30482068100019,O,,NN,,,,true,1,,5,,RUE,DES CAPITAINES,30600,VAUVERT,,,30341,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304820699,00011,30482069900011,O,,NN,,,,true,1,,,,PL,DE LA LIBERATION,30250,SOMMIERES,,,30321,,,,,,,,,,,,,,,,,,,1995-03-09,F,,,,,67.01,NAP,N
304820707,00012,30482070700012,O,1976-01-01,NN,,,2008-11-07T00:20:28,true,4,,,,,,30450,AUJAC,,,30022,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,45.4C,NAFRev1,O
304820731,00012,30482073100012,O,,NN,,,,true,1,,1,,AV,DE L 'HERS,31450,BAZIEGE,,,31048,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,62.11,NAP,N
304820756,00019,30482075600019,O,1976-01-01,NN,,,2021-02-23T10:36:56,true,3,,38,,AV,DE LA REPUBLIQUE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304820756,00027,30482075600027,O,2012-10-01,00,2019,9602AA,2021-10-27T08:15:21,false,2,,38,,AV,DE LA REPUBLIQUE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,96.02A,NAFRev2,O
304820814,00016,30482081400016,O,1976-01-01,NN,,,2019-11-18T10:27:34,true,6,,,,,MONJAT,33540,BLASIMON,,,33057,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,68.20B,NAFRev2,N
304820822,00050,30482082200050,O,2002-10-01,NN,,,2006-12-15T00:15:47,false,4,,58,,RUE,DE MACAU,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2003-04-30,F,,,,,67.2Z,NAFRev1,N
304820822,00068,30482082200068,O,2006-10-20,,,,2010-01-26T04:48:07,true,4,,8,,RUE,DU TAILLAN,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,74.90B,NAFRev2,N
304820855,00027,30482085500027,O,1987-10-01,NN,,,2008-11-07T00:20:28,true,3,,48,,QUAI,RICHELIEU,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,50.4Z,NAFRev1,N
304820863,00039,30482086300039,O,,NN,,,,true,1,,,,,GDE RUE,82170,CANALS,,,82028,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,45.3E,NAF1993,N
304820871,00040,30482087100040,O,1980-01-01,NN,,,2008-11-03T13:41:58,true,3,,,,,,31600,SAUBENS,,,31533,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
