303436661,00035,30343666100035,O,1994-08-20,NN,,,,true,1,,,,AV,PRESIDENT J F KENNEDY,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2002-10-17,F,,,,,51.6G,NAF1993,O
303436679,00011,30343667900011,O,,,,,,true,1,,,,,FRANQUEVAUX,30640,BEAUVOISIN,,,30033,,,,,,,,,,,,,,,,,,,1993-03-25,F,,,,,28.6F,NAF1993,N
303436695,00017,30343669500017,O,,,,,,true,1,,,,RUE,DE PRESSENSE,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.11,NAP,N
303436703,00019,30343670300019,O,1975-01-01,NN,,,,true,3,,8,,AV,GUY DE MAUPASSANT,78400,CHATOU,,,78146,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,93.0B,NAF1993,O
303436729,00030,30343672900030,O,1990-09-03,03,2019,,2021-10-27T08:14:42,false,6,TECHNOPARC DU ROUSSET,31,,RUE,HENRI BARBUSSE,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2020-09-04,F,,,,,46.76Z,NAFRev2,O
303436729,00048,30343672900048,O,2005-01-01,,,,2021-01-12T11:30:11,true,3,,8,,AV,DU 45 EME PARALLELE,26600,PONT DE L'ISERE,,,26250,,,,,,,,,,,,,,,,,,,2021-01-04,A,,,,,46.90Z,NAFRev2,O
303436729,00055,30343672900055,O,2005-01-01,NN,,,2016-04-26T01:43:49,false,3,,,,RUE,FIGUERIS,82200,MOISSAC,,,82112,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,46.76Z,NAFRev2,O
303436729,00063,30343672900063,O,2005-01-01,,,,2010-10-11T14:05:58,false,2,,,,RTE,D AVIGNON,13870,ROGNONAS,,,13083,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,46.76Z,NAFRev2,N
303436729,00071,30343672900071,O,2005-01-01,01,2019,,2021-10-27T08:14:42,false,2,,,,,LES METAIRIES,49160,LONGUE-JUMELLES,,,49180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.76Z,NAFRev2,O
303436729,00089,30343672900089,O,2005-01-01,01,2019,,2021-10-27T08:14:42,false,2,,,,,ZA LA HORSIERE,13870,ROGNONAS,,,13083,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.76Z,NAFRev2,O
303436737,00017,30343673700017,O,1900-01-01,NN,,,,false,4,14 ET 16,14,,RUE,DAYDE,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,28.3C,NAF1993,O
303436737,00025,30343673700025,O,1993-08-16,12,2019,,2021-10-27T08:14:42,true,6,,30,B,RUE,MOTTA DI LIVENZA,32600,L'ISLE-JOURDAIN,,,32160,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,33.20A,NAFRev2,O
303436737,00033,30343673700033,O,2017-03-01,,,,2019-09-06T03:55:03,false,2,,29,,CHE,DE SAINT AMAND,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2019-03-31,F,,,,,33.20A,NAFRev2,O
303436745,00010,30343674500010,O,,NN,,,2006-11-25T09:16:00,true,1,,7,,RUE,FORTUNY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
303436760,00019,30343676000019,O,,,,,,true,1,,1,,RUE,DES TAILLANDIER,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.07,NAP,N
303436778,00011,30343677800011,O,,,,,,true,1,,,,RUE,LA FAYETTE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
303436810,00020,30343681000020,O,,NN,,,,true,1,,18,,AV,MARECHAL FOCH,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1989-01-26,F,,,,,81.11,NAP,N
303436844,00037,30343684400037,O,,NN,,,,true,1,,70,,RUE,AMELOT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1988-01-22,F,,,,,58.10,NAP,N
303436851,00016,30343685100016,O,1900-01-01,NN,,,2019-11-14T14:00:22,true,4,,,,,LA ZONE INDUSTRIELLE,18400,SAINT-FLORENT-SUR-CHER,,,18207,,,,,,,,,,,,,,,,,,,2001-07-04,F,,,,,51.1P,NAF1993,N
303436851,00024,30343685100024,O,1900-01-01,NN,,,,false,4,,12,,RTE,DE PUITS BERTEAU,18100,VIERZON,,,18279,,,,,,,,,,,,,,,,,,,2001-07-04,F,,,,,51.1P,NAF1993,N
303436869,00018,30343686900018,O,,NN,,,,true,1,,83,,AV,LA GRANDE ARMEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,,F,,,,,02.10,NAP,N
303436877,00011,30343687700011,O,1900-01-01,NN,,,2011-08-04T08:24:41,true,5,,39,,RUE,PIERRE DEMOURS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,94.11Z,NAFRev2,O
303436893,00018,30343689300018,O,1973-06-01,NN,,,2019-11-14T14:00:23,false,4,FERME DE SAINT CASSIEN,,,,,21350,MASSINGY-LES-VITTEAUX,,,21395,,,,,,,,,,,,,,,,,,,2011-12-01,F,,,,,01.50Z,NAFRev2,N
303436893,00026,30343689300026,O,2011-12-01,,,,2014-07-29T04:17:59,true,2,,5,,RUE,SAINTE BARBE,21540,SOMBERNON,,,21611,,,,,,,,,,,,,,,,,,,2014-02-28,F,,,,,01.50Z,NAFRev2,N
303436901,00019,30343690100019,O,,NN,,,,true,1,,,,,,26110,CONDORCET,,,26103,,,,,,,,,,,,,,,,,,,,F,,,,,15.03,NAP,N
303436935,00017,30343693500017,O,1975-01-01,NN,,,2008-04-26T08:39:18,true,6,,26,,QUAI,DE LA DOUANE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,70.2C,NAFRev1,N
303436943,00011,30343694300011,O,1900-01-01,NN,,,,true,3,,83,,AV,LA GRANDE ARMEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,70.2C,NAF1993,N
303436950,00016,30343695000016,O,,,,,,true,1,,91,,RUE,DES ENTREPRENEUR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
303436968,00018,30343696800018,O,,,,,2019-11-14T14:00:29,true,1,,,,RUE,DE LA MAIRIE,29480,LE RELECQ-KERHUON,,,29235,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,79.04,NAP,N
303436976,00011,30343697600011,O,,NN,,,,true,1,,11,,RUE,EDOUARD MANET,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,,F,,,,,51.11,NAP,N
303436984,00015,30343698400015,O,,NN,,,,true,1,,14,,RUE,DES DEUX GARES,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,54.10,NAP,N
303437016,00015,30343701600015,O,1975-01-01,NN,,,2019-11-14T14:00:15,true,1,,60,,,GRAND RUE,07320,SAINT-AGREVE,,,07204,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.4A,NAF1993,O
303437040,00015,30343704000015,O,,NN,,,,true,1,,,,,LAVAYAS,07000,PRANLES,,,07184,,,,,,,,,,,,,,,,,,,,F,,,,,22.02,NAP,N
303437057,00019,30343705700019,O,1900-01-01,,,,,true,3,,,,BD,DE LA REPUBLIQUE,13410,LAMBESC,,,13050,,,,,,,,,,,,,,,,,,,1994-02-28,F,,,,,55.4B,NAF1993,N
303437065,00061,30343706500061,O,,NN,,,,true,1,,,,LD,LES VEORES,26120,MONTVENDRE,,,26212,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
303437073,00040,30343707300040,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,ANSE MITAN,97229,LES TROIS-ILETS,,,97231,,,,,,,,,,,,,,,,,,,1992-12-30,F,,,,,45.4C,NAF1993,N
303437081,00019,30343708100019,O,,,,,,true,1,,,,RUE,D ANTIBES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.04,NAP,N
303437099,00011,30343709900011,O,,NN,,,,true,1,,,,BD,DU MIDI LOUISE MOREAU,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
303437107,00012,30343710700012,O,,NN,,,2019-11-14T14:00:12,true,1,,5,,PL,DES ETATS UNIS,02400,CHATEAU-THIERRY,,,02168,,,,,,,,,,,,,,,,,,,1993-08-31,F,,,,,74.2B,NAF1993,O
303437115,00015,30343711500015,O,,NN,,,,true,1,,21,,RUE,FRERES PRADIGNAC,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
303437123,00019,30343712300019,O,,NN,,,2019-11-14T14:00:15,true,1,,68,,AV,DE NICE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,77.04,NAP,N
303437131,00012,30343713100012,O,1900-01-01,NN,,,2008-11-07T00:19:02,true,4,,,,RUE,DE LA CORSE,13430,EYGUIERES,,,13035,,,,,,,,,,,,,,,,,,,1991-07-12,F,,,,,55.60,NAP,N
303437149,00014,30343714900014,O,,,,,2019-11-14T14:00:15,true,1,,,,PL,DE LA MAIRIE,06390,CHATEAUNEUF-VILLEVIEILLE,,,06039,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.11,NAP,N
303437156,00019,30343715600019,O,1975-01-01,NN,,,2010-11-25T09:06:48,true,3,,14,,AV,THIERS,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303437180,00035,30343718000035,O,1996-03-01,NN,,,2006-11-25T09:16:00,true,3,,43,,RUE,DES POILUS,13600,LA CIOTAT,,,13028,,,,,,26,,RUE,ERNEST RENAN,13600,LA CIOTAT,,,13028,,,,,2004-07-31,F,,,,,52.4Z,NAFRev1,O
303437198,00029,30343719800029,O,1990-08-31,NN,,,,true,1,,2,,PL,VICTOIRE,13160,CHATEAURENARD,,,13027,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,74.8A,NAF1993,N
303437206,00012,30343720600012,O,,,,,,true,1,,,,PL,DE L EGLISE,05110,LA SAULCE,,,05162,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
303437214,00016,30343721400016,O,,,,,2019-11-14T14:00:15,true,1,,,,,,05500,LA MOTTE-EN-CHAMPSAUR,,,05090,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
303437255,00019,30343725500019,O,,NN,,,,true,1,,,,,LA CAMPANE,13560,SENAS,,,13105,,,,,,,,,,,,,,,,,,,,F,,,,,01.00,NAP,N
303437263,00013,30343726300013,O,,,,,,true,1,,,,AV,JEAN MEDECIN,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303437289,00018,30343728900018,O,,NN,,,2021-02-09T08:09:55,true,1,,7,,RUE,INTENDANT CH LESCALOPIE,12100,MILLAU,,,12145,,,,,,,,,,,,,,,,,,,1987-04-30,F,,,,,62.11,NAP,N
303437297,00011,30343729700011,O,1900-01-01,NN,,,2007-03-28T06:05:44,true,3,LEUCATE PLAGE,39,,AV,DE LA COTE REVEE,11370,LEUCATE,,,11202,,,,,,,,,,,,,,,,,,,2007-01-12,F,,,,,55.3A,NAFRev1,N
303437321,00019,30343732100019,O,,,,,,true,1,,,,RUE,DES TYRANS,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,69.12,NAP,N
303437354,00010,30343735400010,O,,NN,,,,true,1,,,,,LE GRANCHER,15270,LANOBRE,,,15092,,,,,,,,,,,,,,,,,,,1989-12-01,F,,,,,55.71,NAP,N
303437362,00013,30343736200013,O,1975-01-01,NN,,,2010-11-30T11:10:56,true,4,,45,,RUE,FREDERIC MISTRAL,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2010-07-03,F,,,,,68.20B,NAFRev2,N
303437388,00026,30343738800026,O,,,,,,true,1,,,,,TOUR DE VILLE,15600,MAURS,,,15122,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.46,NAP,N
303437396,00029,30343739600029,O,,,,,,true,1,,,,LOT,DE LA VIEILLE FONT,13990,FONTVIEILLE,,,13038,,,,,,,,,,,,,,,,,,,1997-09-15,F,,,,,31.1C,NAF1993,N
303437438,00011,30343743800011,O,1974-01-01,NN,,,2011-03-31T03:54:55,true,5,,,,,,15430,PAULHAC,,,15148,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,68.20B,NAFRev2,N
303437453,00028,30343745300028,O,,,,,,true,1,,,,,BESSE,15800,POLMINHAC,,,15154,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.01,NAP,N
303437461,00013,30343746100013,O,,NN,,,,true,1,,,,,LES BELLONS,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,1988-06-23,F,,,,,01.90,NAP,N
303437487,00018,30343748700018,O,,,,,,true,1,,,,LD,FERME DE DHUIZY,02220,SERCHES,,,02711,,,,,,,,,,,,,,,,,,,1998-03-26,F,,,,,01.1A,NAF1993,N
303437529,00017,30343752900017,O,,NN,,,,true,1,,59,,RUE,EMILE MORLOT,02310,CHARLY-SUR-MARNE,,,02163,,,,,,,,,,,,,,,,,,,1989-03-20,F,,,,,81.21,NAP,N
303437537,00010,30343753700010,O,,NN,,,,true,1,,59,,RUE,EMILE MORLOT,02310,CHARLY-SUR-MARNE,,,02163,,,,,,,,,,,,,,,,,,,1989-03-20,F,,,,,00.10,NAP,N
303437578,00014,30343757800014,O,,NN,,,,true,1,,,,,,02880,VUILLERY,,,02829,,,,,,,,,,,,,,,,,,,1987-10-23,F,,,,,02.20,NAP,N
303437586,00033,30343758600033,O,,NN,,,,true,1,,149,,RUE,DE LIMOGES,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,1992-05-19,F,,,,,55.4B,NAF1993,N
303437594,00011,30343759400011,O,1900-01-01,NN,,,2013-06-17T13:53:22,false,3,,1,,PL,DE L'HOTEL DE VILLE,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,1987-10-16,F,,,,,64.49,NAP,N
303437594,00029,30343759400029,O,2013-06-12,,,,2021-01-29T07:53:12,true,2,,80,,CHE,SAINT PIERRE,31120,ROQUES-SUR-GARONNE,,,31458,,,,,,,,,,,,,,,,,,,2016-01-31,F,,,,,38.32Z,NAFRev2,N
303437610,00015,30343761000015,O,,,,,,true,1,,,,,SANS DOMICILE FIXE,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
303437628,00025,30343762800025,O,1989-04-19,NN,,,,true,1,,293,,AV,DE NAVARRE,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,55.3A,NAF1993,O
303437636,00010,30343763600010,O,,NN,,,,true,1,,1,,PL,DE L'HOTEL DE VILLE,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,1987-10-16,F,,,,,64.49,NAP,N
303437644,00014,30343764400014,O,,,,,,true,1,,,,CRS,PIERRE PUGET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.10,NAP,N
303437651,00019,30343765100019,O,,NN,,,,true,1,,,,LD,CAZAN,13116,VERNEGUES,,,13115,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
303437677,00014,30343767700014,O,,NN,,,2019-11-14T14:00:15,true,1,,,,RTE,DE VALENCE,07240,VERNOUX-EN-VIVARAIS,,,07338,,,,,,,,,,,,,,,,,,,,F,,,,,87.01,NAP,N
303437693,00011,30343769300011,O,,NN,,,,true,1,,,,RTE,NATIONALE,08140,DOUZY,,,08145,,,,,,,,,,,,,,,,,,,,F,,,,,84.10,NAP,N
303437701,00020,30343770100020,O,,,,,2019-11-14T14:00:19,true,1,,,,LOT,LES PINS LES HT CADENEAUX,13170,LES PENNES-MIRABEAU,,,13071,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,60.2E,NAF1993,N
303437735,00010,30343773500010,O,,,,,,true,1,,,,,GPE BERGASSE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
303437750,00027,30343775000027,O,1997-04-01,,,,2006-11-25T09:16:00,false,3,,159,,BD,HENRI BARNIER,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1999-10-01,F,TRANS-MEUBLES,,,,74.1J,NAF1993,N
303437750,00035,30343775000035,O,1999-10-01,NN,,,2006-11-25T09:16:00,false,4,,40,,AV,DE ST ANTOINE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,2002-04-02,F,SARL TRANS MEUBLES,,,,74.1J,NAF1993,N
303437750,00043,30343775000043,O,2002-04-02,NN,,,2006-11-25T09:16:00,true,3,ZI LES ESTROUBLANS,18,,RUE,DE MADRID,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2005-10-17,F,,,,,74.1J,NAFRev1,N
303437776,00014,30343777600014,O,,,,,2019-11-14T14:00:19,true,1,,,,,LES LAUNES R PRINCE BAUX,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
303437784,00026,30343778400026,O,1990-10-01,NN,,,2019-10-28T13:27:44,false,4,,1,,BD,LEAU,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2001-06-05,F,,,,,55.4B,NAF1993,N
303437784,00034,30343778400034,O,2019-10-01,,,,2021-02-23T10:36:30,true,1,,46,,BD,EDOUARD HERRIOT,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2019-10-01,A,,,,,68.20B,NAFRev2,N
303437834,00011,30343783400011,O,1975-01-01,NN,,,,true,1,,149,,AV,DE LA CAPELETTE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,52.2A,NAF1993,N
303437842,00030,30343784200030,O,,NN,,,,true,1,,1,,RUE,SAINTE MARIE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1988-04-30,F,,,,,55.73,NAP,N
303437867,00011,30343786700011,O,,NN,,,2019-11-14T14:00:19,true,1,,503,,BD,PAUL RAPHEL,13730,SAINT-VICTORET,,,13102,,,,,,,,,,,,,,,,,,,1992-07-20,F,,,,,70.2C,NAF1993,N
303437891,00011,30343789100011,O,1975-01-01,NN,,,2019-11-14T14:00:18,true,4,,,,,FRONTIN,12780,SAINT-LEONS,,,12238,,,,,,,,,,,,,,,,,,,2009-11-30,F,,,,,01.61Z,NAFRev2,N
303437909,00045,30343790900045,O,1989-04-01,NN,,,,false,5,,,,AV,PIERRE SEMARD,48100,MARVEJOLS,,,48092,,,,,,,,,,,,,,,,,,,2003-10-01,F,GERANT DE SARL GROUSSET FRERES,,,,70.2A,NAFRev1,N
303437909,00052,30343790900052,O,1992-12-12,NN,,,2008-02-26T15:03:56,true,4,,,,PL,HENRI CORDESSE,48100,MARVEJOLS,,,48092,,,,,,,,,,,,,,,,,,,2003-10-01,F,,,,,52.2A,NAFRev1,N
303437917,00022,30343791700022,O,1900-01-01,NN,,,2014-07-08T00:12:01,true,4,,100,,AV,DU GENERAL LECLERC,10450,BREVIANDES,,,10060,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,45.20A,NAFRev2,N
303437925,00025,30343792500025,O,,,,,,true,1,,106,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1988-07-28,F,,,,,52.4C,NAF1993,N
303437958,00026,30343795800026,O,1986-08-01,NN,,,2008-11-07T00:19:02,true,4,FONTMAGNE,,,RTE,NATIONALE 8,13420,GEMENOS,,,13042,,,,,,,,,,,,,,,,,,,1998-09-24,F,,,,,50.2Z,NAF1993,N
303437982,00018,30343798200018,O,,NN,,,,true,1,,20,,RUE,MARECHAL FAYOLLE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1990-06-15,F,,,,,64.11,NAP,N
303438006,00015,30343800600015,O,,,,,,true,1,,117,,RUE,LOUBON,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1995-06-26,F,,,,,93.0B,NAF1993,N
303438055,00012,30343805500012,O,,,,,2019-11-14T14:00:19,true,1,,,,AV,THEODORE AUBANEL,13210,SAINT-REMY-DE-PROVENCE,,,13100,,,,,,,,,,,,,,,,,,,1988-03-30,F,,,,,55.72,NAP,N
303438063,00016,30343806300016,O,,,,,,true,1,,,,TRA,MARIE LOUISE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.07,NAP,N
303438071,00019,30343807100019,O,,NN,,,,true,1,,,,RES,LA SAVINE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.14,NAP,N
303438121,00012,30343812100012,O,,,,,2019-11-14T14:00:30,true,1,,,,LD,SAINTE LUCI DE MORIANI,20230,SAN-NICOLAO,,,2B313,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303438147,00017,30343814700017,O,1900-01-01,NN,,,2007-03-28T06:05:45,true,3,LEUCATE PLAGE,39,,AV,DE LA COTE REVEE,11370,LEUCATE,,,11202,,,,,,,,,,,,,,,,,,,2007-01-12,F,,,,,55.3A,NAFRev1,N
303438154,00013,30343815400013,O,1900-01-01,NN,,,2019-02-19T03:58:26,true,5,U MULINU,,,RTE,DE TOX,20270,TALLONE,,,2B320,,,,,,,,,,,,,,,,,,,2017-06-12,F,,,,,01.45Z,NAFRev2,N
303438162,00016,30343816200016,O,,,,,,true,1,,,,,LEUCATE PLAGE,11370,LEUCATE,,,11202,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,67.08,NAP,N
303438170,00019,30343817000019,O,1963-01-01,NN,,,2019-11-14T14:00:22,true,1,,1,,RUE,JEAN MAIRE,21230,ARNAY-LE-DUC,,,21023,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,15.8D,NAF1993,O
303438204,00016,30343820400016,O,,NN,,,,true,1,,,,,LE SEGUELA,09000,FOIX,,,09122,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
303438220,00012,30343822000012,O,,,,,,true,1,,,,RUE,ST LUCIE DE MORIANI,20221,CERVIONE,,,2B087,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
303438238,00014,30343823800014,O,,NN,,,,true,1,,,,,,20221,CERVIONE,,,2B087,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303438253,00013,30343825300013,O,,NN,,,,true,1,,,,,,20247,ROGLIANO,,,2B261,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
303438295,00022,30343829500022,O,1900-01-01,NN,,,2019-11-14T14:00:23,false,4,,,,,,21190,PULIGNY-MONTRACHET,,,21512,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,45.1A,NAF1993,N
303438295,00030,30343829500030,O,1998-07-01,NN,,,2019-08-08T03:56:14,true,7,,,,RUE,DES LORIOTS,21190,EBATY,,,21236,,,,,,,,,,,,,,,,,,,2019-08-01,A,,,,,43.12A,NAFRev2,N
303438303,00032,30343830300032,O,,NN,,,2019-11-14T14:00:54,true,1,,30,,AV,VICTOR HUGO,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1996-08-09,F,,,,,55.3A,NAF1993,N
303438311,00019,30343831100019,O,,NN,,,2019-11-14T14:00:23,true,1,,,,,,21250,POUILLY-SUR-SAONE,,,21502,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
303438337,00014,30343833700014,O,1900-01-01,NN,,,2010-11-10T08:54:57,true,4,,4,,AV,EMILE SARI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2010-07-03,F,,,,,68.20B,NAFRev2,N
303438386,00011,30343838600011,O,1900-01-01,NN,,,2019-11-14T14:00:12,true,4,,1,,AV,JEAN JAURES,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,85.53Z,NAFRev2,N
303438394,00015,30343839400015,O,,,,,,true,1,,,,,,17800,MONTILS,,,17242,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
303438436,00014,30343843600014,O,1975-01-01,NN,,,2008-07-29T03:53:48,true,5,,21,,RUE,PAUL DOUMER,23700,AUZANCES,,,23013,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
303438444,00034,30343844400034,O,2005-12-22,,,,2019-06-26T09:35:58,true,3,,,,LD,ERMICCIA,20253,PATRIMONIO,,,2B205,,,,,,,,,,,,,,,,,,,2019-03-31,F,,,,,68.20A,NAFRev2,N
303438469,00015,30343846900015,O,,NN,,,,true,1,,,,,LE VILLAGE,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,1991-05-01,F,,,,,55.3A,NAF1993,N
303438477,00018,30343847700018,O,,NN,,,2019-11-14T14:00:29,true,1,,,,,,20213,CASTELLARE-DI-CASINCA,,,2B077,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
303438493,00023,30343849300023,O,,NN,,,,true,1,,30,,RUE,THEODORE GASIGLIA,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,1987-04-08,F,,,,,55.3A,NAF1993,N
303438501,00023,30343850100023,O,1980-09-01,NN,,,2019-11-14T14:00:21,true,1,,,,RUE,DES COQUELICOTS,17740,SAINTE-MARIE-DE-RE,,,17360,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.2C,NAF1993,N
303438519,00017,30343851900017,O,,NN,,,,true,1,,,,,LAS PELOUZAS LE PATEAU,24420,SARLIAC SUR L'ISLE,,,24521,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,45.4A,NAF1993,O
303438527,00010,30343852700010,O,,,,,2019-11-14T14:00:21,true,1,,4,,RUE,DE LA GRENOUILLERE,17880,LES PORTES-EN-RE,,,17286,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
303438535,00013,30343853500013,O,,,,,2019-11-14T14:00:12,true,1,,,,,LA PERRAYERE,01510,CHEIGNIEU-LA-BALME,,,01100,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
303438550,00012,30343855000012,O,,NN,,,,true,1,,,,,PONTE LECCIA,20218,MOROSAGLIA,,,2B169,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
303438568,00022,30343856800022,O,,NN,,,,true,1,,,,RUE,SOUS ROCHES,25550,BAVANS,,,25048,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,70.2C,NAF1993,N
303438576,00017,30343857600017,O,1965-01-01,NN,,,,true,1,,11,,RUE,RIVOTTE,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,15.8C,NAF1993,O
303438584,00011,30343858400011,O,1966-01-01,,,,,true,1,,5,,CHE,DES PRES DE VAUX,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1998-09-08,F,,,,,67.2Z,NAF1993,N
303438600,00023,30343860000023,O,,NN,,,,true,1,,12,,RUE,WEISS,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,36.1G,NAF1993,N
