300920717,00018,30092071700018,O,,,,,,true,1,,95,,BD,CARNOT,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,85.1C,NAF1993,N
300920725,00011,30092072500011,O,1900-01-01,,,,,false,4,,5,,RUE,JEAN RICHEPIN,11610,PENNAUTIER,,,11279,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,85.1E,NAF1993,N
300920725,00029,30092072500029,O,1992-03-01,NN,,,2018-09-29T12:09:24,true,5,,33,,RUE,MARCEL PAGNOL,11610,PENNAUTIER,,,11279,,,,,,,,,,,,,,,,,,,2016-06-30,F,,,,,86.23Z,NAFRev2,O
300920733,00015,30092073300015,O,,,,,,true,1,,,,RTE,DE GENEVE,01130,NANTUA,,,01269,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
300920790,00015,30092079000015,O,1900-01-01,NN,,,2019-11-14T14:00:12,true,4,,,,,CUET,01340,MONTREVEL-EN-BRESSE,,,01266,,,,,,,,,,,,,,,,,,,1993-07-23,F,,,,,36.1G,NAF1993,N
300920808,00015,30092080800015,O,,NN,,,,true,1,,,,,,01200,MONTANGES,,,01257,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.73,NAP,N
300920832,00023,30092083200023,O,1900-01-01,NN,,,2008-11-07T00:17:02,true,4,,17,,RUE,PASTEUR,01150,LAGNIEU,,,01202,,,,,,,,,,,,,,,,,,,2001-01-11,F,,,,,93.0D,NAF1993,O
300920840,00018,30092084000018,O,,,,,,true,1,,,,BD,DE LA REPUBLIQUE,06240,BEAUSOLEIL,,,06012,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
300920857,00012,30092085700012,O,,,,,,true,1,,,,RTE,DE CELONY LES GENETS D'OR,13510,EGUILLES,,,13032,,,,,,,,,,,,,,,,,,,1994-04-14,F,,,,,85.1G,NAF1993,N
300920865,00015,30092086500015,O,,NN,,,,true,1,,12,B,AV,JEAN JAURES,13700,MARIGNANE,,,13054,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,85.1C,NAF1993,O
300920881,00020,30092088100020,O,1900-01-01,NN,,,2010-07-12T03:17:01,true,4,,50,,RUE,LACHEVALLE,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,86.90D,NAFRev2,N
300920907,00015,30092090700015,O,,,,,,true,1,,,,,,23700,MAINSAT,,,23116,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
300920915,00034,30092091500034,O,,NN,,,2019-11-14T14:00:20,true,1,,102,,AV,JEAN JAURES,16600,RUELLE-SUR-TOUVRE,,,16291,,,,,,,,,,,,,,,,,,,,F,,,,,60.10,NAP,N
300920998,00014,30092099800014,O,1974-01-01,NN,,,,true,4,,,,PL,DU CHAMP DE FOIRE,23130,CHENERAILLES,,,23061,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,70.2C,NAF1993,N
300921004,00010,30092100400010,O,,NN,,,2019-11-14T14:00:25,true,1,,,,RTE,DE GUERET,23320,SAINT-VAURY,,,23247,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
300921012,00021,30092101200021,O,,,,,2019-11-14T14:00:14,true,1,,,,,LE BOURG,03420,LA PETITE-MARCHE,,,03206,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,15.8C,NAF1993,N
300921061,00036,30092106100036,O,,NN,,,,true,1,,,,,LES TUILERIES,16430,CHAMPNIERS,,,16078,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,85.1G,NAF1993,N
300921087,00015,30092108700015,O,,,,,2019-11-14T14:00:25,true,1,,,,,HERMIES,24200,CARSAC-AILLAC,,,24082,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.07,NAP,N
300921095,00026,30092109500026,O,1990-12-03,NN,,,,true,4,,96,,AV,DES SEMIS,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,85.1G,NAFRev1,N
300921103,00028,30092110300028,O,2001-08-01,NN,,,2008-11-07T00:17:02,true,3,,,,LD,LE CLUZEL,24500,EYMET,,,24167,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.3A,NAFRev1,N
300921111,00013,30092111100013,O,1900-01-01,,,,2015-12-03T09:53:55,true,5,,,,,MOULIN DE MALFOURAT,24240,MONBAZILLAC,,,24274,,,,,,,,,,,,,,,,,,,2015-04-20,F,,,,,68.20B,NAFRev2,N
300921129,00023,30092112900023,O,,NN,,,2019-11-14T14:00:25,true,1,,19,,RUE,THIERS,24700,MONTPON-MENESTEROL,,,24294,,,,,,,,,,,,,,,,,,,1990-03-05,F,,,,,64.49,NAP,N
300921137,00034,30092113700034,O,1900-01-01,NN,,,2008-11-07T00:17:02,false,4,,,,,LES COUDRAUDES,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,45.4J,NAFRev1,N
300921137,00042,30092113700042,O,2007-03-22,,,,2021-02-23T10:35:49,true,2,,16,,,ROUTE DE SOUFFRIGNAC,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,2008-01-01,A,TARDOIRE BANDIAT,,,,01.49Z,NAFRev2,N
300921145,00011,30092114500011,O,1974-01-01,NN,,,2008-11-07T00:17:02,true,3,,100,,BD,DU PETIT CHANGE,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,93.0D,NAFRev1,N
300921152,00017,30092115200017,O,,NN,,,,true,1,,3,,RUE,DU SERGENT BONNELIE,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,1996-01-30,F,,,,,93.0D,NAF1993,N
300921178,00046,30092117800046,O,1991-01-01,NN,,,2013-11-29T11:40:36,true,4,,13,,RUE,AMIRAL ROUSSIN,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,69.10Z,NAFRev2,N
300921194,00050,30092119400050,O,1997-01-01,NN,,,,true,1,,5,B,RUE,DES GRANDES VARENNES,21121,AHUY,,,21003,,,,,,,,,,,,,,,,,,,2002-02-09,F,,,,,74.2A,NAF1993,N
300921202,00010,30092120200010,O,1900-01-01,NN,,,2011-03-23T08:40:34,true,4,,37,,AV,DU PERIGORD,33220,PORT-SAINTE-FOY-ET-PONCHAPT,,,24335,,,,,,,,,,,,,,,,,,,2011-03-31,F,,,,,86.21Z,NAFRev2,N
300921210,00013,30092121000013,O,,NN,,,2019-01-11T10:37:07,true,1,,,,,,01260,BRENAZ,,,01059,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,67.01,NAP,N
300921228,00015,30092122800015,O,,,,,,true,1,,,,,BONNE GUISE,24130,PRIGONRIEUX,,,24340,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300921236,00018,30092123600018,O,1900-01-01,NN,,,2017-01-31T09:31:51,true,4,,33,,AV,DES PLATANES,24430,RAZAC SUR L'ISLE,,,24350,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,86.21Z,NAFRev2,N
300921244,00012,30092124400012,O,,,,,,true,1,,,,,LES MOULINEAUX,24430,RAZAC SUR L'ISLE,,,24350,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,45.4D,NAF1993,N
300921251,00017,30092125100017,O,,,,,,true,1,,,,AV,ROGER SALENGRO,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
300921327,00031,30092132700031,O,1996-07-03,NN,,,2008-11-07T00:17:02,true,3,,49,,AV,CELESTIN ARNAUD,34110,FRONTIGNAN,,,34108,,,,,,,,,,,,,,,,,,,2005-05-10,F,,,,,18.2C,NAFRev1,N
300921350,00017,30092135000017,O,,NN,,,2021-07-20T13:16:30,true,1,,12,,RUE,DE LA CITADELLE,25350,MANDEURE,,,25367,,,,,,,,,,,,,,,,,,,1988-05-31,F,,,,,55.71,NAP,N
300921368,00027,30092136800027,O,,NN,,,,true,1,,14,,RUE,CHARLES GOGUEL,25200,MONTBELIARD,,,25388,,,,,,,,,,,,,,,,,,,1990-05-15,F,,,,,62.43,NAP,N
300921376,00012,30092137600012,O,,NN,,,,true,1,,2,B,RUE,DE CHARMOIS,25230,SELONCOURT,,,25539,,,,,,,,,,,,,,,,,,,1998-05-31,F,,,,,45.2V,NAF1993,N
300921384,00032,30092138400032,O,1984-01-05,NN,,,,true,4,,,,,,17430,LUSSANT,,,17216,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,82.06,NAP,N
300921392,00019,30092139200019,O,,NN,,,2019-11-14T14:00:27,true,1,,18,,RUE,DE BELFORT,25600,VIEUX-CHARMONT,,,25614,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.3A,NAF1993,N
300921459,00016,30092145900016,O,1900-01-01,NN,,,,false,4,,16,,RUE,PRINCIPALE,17350,TAILLEBOURG,,,17436,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
300921459,00024,30092145900024,O,1992-03-11,NN,,,,true,4,,76,,RUE,ALIENOR D AQUITAINE,17350,TAILLEBOURG,,,17436,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,85.1G,NAF1993,N
300921467,00019,30092146700019,O,1900-01-01,NN,,,2019-02-20T09:01:11,false,4,,21,B,RUE,LAMARTINE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,85.1G,NAF1993,O
300921467,00027,30092146700027,O,2000-01-01,NN,,,2020-04-08T11:36:40,true,8,,5,,AV,SAINT EXUPERY,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2020-04-01,F,,,,,86.90E,NAFRev2,N
300921475,00012,30092147500012,O,1963-01-01,NN,,,,true,1,,,,RTE,DE VALENCE,26120,CHABEUIL,,,26064,,,,,,,,,,,,,,,,,,,1997-12-10,F,,,,,50.2Z,NAF1993,N
300921525,00014,30092152500014,O,,,,,,true,1,,35,,AV,DE LA SENATORERIE,23000,GUERET,,,23096,,,,,,,,,,,,,,,,,,,1997-01-13,F,,,,,85.1C,NAF1993,N
300921533,00018,30092153300018,O,,NN,,,,true,1,,13,,IMP,DU PETIT GUE,23000,GUERET,,,23096,,,,,,,,,,,,,,,,,,,,F,,,,,57.02,NAP,N
300921541,00029,30092154100029,O,,NN,,,2019-11-14T14:00:25,true,1,,,,,,23000,SAINT-SULPICE-LE-GUERETOIS,,,23245,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,15.8C,NAF1993,N
300921558,00023,30092155800023,O,1900-01-01,NN,,,2006-10-26T23:49:53,false,3,,34,,RUE,ALSACE LORRAINE,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,2005-01-31,F,,,,,70.2C,NAFRev1,N
300921558,00056,30092155800056,O,2005-02-01,,,,2008-01-04T19:12:31,true,2,,50,,RUE,ALSACE LORRAINE,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300921566,00018,30092156600018,O,1900-01-01,,,,2006-11-25T09:12:23,true,4,,1,B,RUE,DE L'ESCALE,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2005-07-20,F,,,,,85.1E,NAFRev1,N
300921582,00015,30092158200015,O,,,,,,true,1,,,,AV,DU TEXAS,26150,DIE,,,26113,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
300921590,00018,30092159000018,O,,,,,,true,1,,,,RUE,DU BOURG,26220,DIEULEFIT,,,26114,,,,,,,,,,,,,,,,,,,1990-10-31,F,,,,,38.40,NAP,N
300921608,00018,30092160800018,O,1900-01-01,NN,,,2008-01-04T19:12:31,true,3,,,,PL,DU MARCHE,26220,DIEULEFIT,,,26114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
300921624,00023,30092162400023,O,,NN,,,,true,1,,9,,RUE,DU MUSEE,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,15.8C,NAF1993,N
300921632,00018,30092163200018,O,1974-01-01,NN,,,2019-11-14T14:00:27,true,1,,81,,AV,JOSEPH COMBIER,26250,LIVRON-SUR-DROME,,,26165,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,52.4L,NAF1993,O
300921657,00023,30092165700023,O,1989-01-01,NN,,,,true,1,,8,,PL,DE LA LIBERTE,26400,CREST,,,26108,,,,,,,,,,,,,,,,,,,1999-10-31,F,,,,,55.3A,NAF1993,O
300921665,00018,30092166500018,O,,NN,,,,true,1,,,,,,01130,BELLEYDOUX,,,01035,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,55.73,NAP,N
300921673,00012,30092167300012,O,1900-01-01,NN,,,2010-02-03T06:30:50,true,4,,1,,RUE,DOCTEUR DUFOUR,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,86.21Z,NAFRev2,N
300921699,00017,30092169900017,O,,,,,,true,1,,,,RUE,CHAPON,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300921715,00029,30092171500029,O,,NN,,,,true,1,,15,,BD,ARISTIDE BRIAND,26200,MONTELIMAR,,,26198,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,63.3Z,NAF1993,O
300921764,00027,30092176400027,O,1900-01-01,NN,,,,false,4,,,,ALL,DE LA PINEDE,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
300921764,00043,30092176400043,O,1900-01-01,NN,,,2020-04-07T09:08:43,false,5,,17,,PL,DE LA LIBERATION,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,86.90D,NAFRev2,N
300921764,00050,30092176400050,O,2020-04-01,,,,2021-02-24T09:02:44,true,2,,665,,RTE,DE MIRABEL AUX BARONNIES,26110,NYONS,,,26220,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,86.90D,NAFRev2,N
300921772,00012,30092177200012,O,,,,,,true,1,,,,RUE,GAMBETTA,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.48,NAP,N
300921855,00015,30092185500015,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,GRANDE RUE,26110,SAINT-MAURICE-SUR-EYGUES,,,26317,,,,,,,,,,,,,,,,,,,1986-03-29,F,,,,,62.43,NAP,N
300921889,00014,30092188900014,O,1900-01-01,NN,,,2008-01-04T19:12:31,true,3,,59,,AV,LEON GAMBETTA,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,N
300921962,00019,30092196200019,O,1963-01-01,NN,,,2016-01-06T19:28:11,true,1,,3,,AV,DE VIENNE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,93.0D,NAF1993,O
300921988,00048,30092198800048,O,1995-02-10,NN,,,,true,1,,33,,CRS,GOUFFE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.3E,NAF1993,O
300921996,00025,30092199600025,O,,,,,,true,1,,,,,MARCHE CENTRAL,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,62.43,NAP,N
300922028,00018,30092202800018,O,1900-01-01,NN,,,2020-12-09T18:12:40,true,5,,23,,BD,CARNOT,23000,GUERET,,,23096,,,,,,,,,,,,,,,,,,,2010-01-01,A,,,,,68.20B,NAFRev2,N
300922028,00026,30092202800026,O,1990-07-01,NN,,,2019-11-14T14:00:24,false,4,,,,RUE,EMILE GENEVOIX,23800,DUN-LE-PALESTEL,,,23075,,,,,,,,,,,,,,,,,,,2009-08-10,F,,,,,68.20B,NAFRev2,N
300922028,00034,30092202800034,O,1990-09-20,NN,,,2019-11-14T14:00:24,false,3,,,,,,23240,LE GRAND-BOURG,,,23095,,,,,,,,,,,,,,,,,,,1994-12-31,F,ECF,,,,80.4A,NAF1993,N
300922028,00042,30092202800042,O,2020-04-15,,,,2020-12-09T18:12:40,false,1,,6,,RUE,ALFRED ASSOLANT,23000,SAINT-LAURENT,,,23206,,,,,,,,,,,,,,,,,,,2020-04-15,A,,,,,68.20A,NAFRev2,N
300922036,00029,30092203600029,O,,NN,,,,true,1,,,,RTE,DE BEUZEVILLE,27260,EPAIGNES,,,27218,,,,,,,,,,,,,,,,,,,2001-07-16,F,,,,,70.2C,NAF1993,N
300922069,00046,30092206900046,O,,NN,,,,true,1,,,,LD,BEL AIR,23220,BONNAT,,,23025,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,84.12,NAP,N
300922077,00015,30092207700015,O,1900-01-01,NN,,,2019-11-14T14:00:28,false,2,,13,,RUE,CHARLES RIBERPRAY,27940,COURCELLES-SUR-SEINE,,,27180,,,,,,,,,,,,,,,,,,,1981-12-25,F,,,,,49.01,NAP,N
300922077,00023,30092207700023,O,2015-01-01,,,,2017-04-27T04:04:53,true,2,,,,,FERME SEIGNAS HAUT,09290,LE MAS D'AZIL,,,09181,,,,,,,,,,,,,,,,,,,2017-04-24,F,LES HAUTS DE SEIGNAS,,,,01.25Z,NAFRev2,N
300922085,00026,30092208500026,O,,,,,,true,1,,,,,,27240,LE RONCENAY AUTHENAY,,,27024,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
300922093,00012,30092209300012,O,,,,,,true,1,,50,,BD,DE LA MARNE,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,1988-06-25,F,,,,,64.30,NAP,N
300922101,00021,30092210100021,O,,NN,,,,true,1,,,,,BOIS ROTROU,27930,AVIRON,,,27031,,,,,,,,,,,,,,,,,,,1987-05-30,F,,,,,56.01,NAP,N
300922135,00037,30092213500037,O,,,,,,true,1,,,,RUE,ALPHONSE BAUDIN,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
300922143,00015,30092214300015,O,1974-01-01,NN,,9602AA,2017-05-04T01:44:29,true,5,,5,,RUE,DU GENERAL DE GAULLE,27400,LOUVIERS,,,27375,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,96.02A,NAFRev2,O
300922168,00012,30092216800012,O,,,,,,true,1,,,,RTE,DE BEAUMONT,27170,NASSANDRES SUR RISLE,,,27425,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
300922176,00015,30092217600015,O,,NN,,,2019-11-14T14:00:21,true,1,,21,,RUE,DU CHATEAU D ALON,17340,CHATELAILLON-PLAGE,,,17094,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300922184,00019,30092218400019,O,,,,,,true,1,,,,,SAINT GERMAIN LA CAMPAGNE,27230,THIBERVILLE,,,27629,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300922218,00023,30092221800023,O,,NN,,,2019-11-14T14:00:30,true,1,,,,RUE,NICOLAS LASSERRE,30220,AIGUES-MORTES,,,30003,,,,,,,,,,,,,,,,,,,1993-03-30,F,,,,,45.2V,NAF1993,N
300922226,00018,30092222600018,O,,,,,,true,1,,,,AV,GEN DE GAULLE,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
300922234,00012,30092223400012,O,,,,,2019-11-14T14:00:21,true,1,,,,AV,DES BOUCHOLEURS,17340,CHATELAILLON-PLAGE,,,17094,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300922242,00015,30092224200015,O,1974-01-01,NN,,,2021-02-23T10:35:49,true,4,,,,LD,LES CHEIX,23350,GENOUILLAC,,,23089,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.42Z,NAFRev2,N
300922259,00035,30092225900035,O,,NN,,,,true,1,,35,,BD,MARECHAL FOCH,30300,BEAUCAIRE,,,30032,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,85.1C,NAF1993,N
300922283,00043,30092228300043,O,1985-01-01,,,,,false,3,,,,RUE,MOULIN A VENT,30190,LA CALMETTE,,,30061,,,,,,,,,,,,,,,,,,,1997-12-05,F,,,,,85.1G,NAF1993,N
300922283,00050,30092228300050,O,1991-02-15,NN,,,2019-11-14T14:00:30,true,5,LA CAPITELLE NO 24,24,,RUE,DU 19 MARS 1962,30190,SAINT-CHAPTES,,,30241,,,,,,,,,,,,,,,,,,,2011-03-31,F,,,,,86.90E,NAFRev2,O
300922283,00068,30092228300068,O,1997-12-05,NN,,,2012-07-09T21:02:36,false,4,,10,,ALL,DE BRAUNE,30190,LA CALMETTE,,,30061,,,,,,,,,,,,,,,,,,,2011-03-31,F,,,,,86.90E,NAFRev2,N
300922341,00023,30092234100023,O,,,,,2019-07-16T16:10:19,true,1,,,,CHE,DE PIERRE BLANCHE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
300922358,00068,30092235800068,O,,,,,2019-04-08T10:55:21,true,1,,58,,RUE,TOUR GAYRAUD,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,67.2Z,NAF1993,N
300922374,00040,30092237400040,O,,,,,,true,1,,28,,AV,PDT SALVADOR ALLENDE,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,1991-10-31,F,,,,,67.05,NAP,N
300922390,00012,30092239000012,O,1974-01-01,NN,,,,false,4,,65,,RUE,GRANDE,23200,AUBUSSON,,,23008,,,,,,,,,,,,,,,,,,,2003-10-15,F,,,,,70.2C,NAFRev1,N
300922390,00020,30092239000020,O,1999-11-15,NN,,,,true,4,,41,,,GRANDE RUE,23200,AUBUSSON,,,23008,,,,,,,,,,,,,,,,,,,2003-10-15,F,,,,,70.2C,NAFRev1,N
300922408,00046,30092240800046,O,,NN,,,,true,1,,,,,MARCHE DE CHERAY,17190,SAINT GEORGES D'OLERON,,,17337,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,52.1B,NAF1993,N
300922424,00019,30092242400019,O,,,,,,true,1,,,,RUE,RICHON,16100,COGNAC,,,16102,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
300922457,00019,30092245700019,O,,,,,,true,1,,19,,RUE,SAINT BRUNO,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,45.3E,NAF1993,N
300922473,00016,30092247300016,O,,,,,2019-04-05T09:08:52,true,1,,,,,LA PYRAMIDE,30380,SAINT-CHRISTOL-LEZ-ALES,,,30243,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.12,NAP,N
300922499,00011,30092249900011,O,,NN,,,2020-02-19T13:39:21,true,1,,,,,,30430,ST-JEAN-DE-MARUEJOLS-ET-AVEJAN,,,30266,,,,,,,,,,,,,,,,,,,1994-09-29,F,,,,,55.1A,NAF1993,N
300922523,00018,30092252300018,O,,,,,2019-11-14T14:00:30,true,1,,43,,RUE,SYLVIE,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300922556,00018,30092255600018,O,,,,,,true,1,,,,RUE,GROSSE HORLOGE,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.43,NAP,N
300922598,00010,30092259800010,O,1900-01-01,NN,,,2019-11-14T14:00:30,false,4,,,,RUE,DESIRAT,31350,BOULOGNE-SUR-GESSE,,,31080,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,47.77Z,NAFRev2,N
300922598,00028,30092259800028,O,1991-12-23,NN,,,2019-11-14T14:00:30,false,7,,249,,PL,DE LA MAIRIE,31350,BOULOGNE-SUR-GESSE,,,31080,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,56.30Z,NAFRev2,N
300922598,00036,30092259800036,O,2014-12-01,,,,2019-11-14T14:00:30,true,2,,7,,RUE,LAVOIE,31350,BOULOGNE-SUR-GESSE,,,31080,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,56.30Z,NAFRev2,N
300922630,00011,30092263000011,O,,,,,,true,1,,,,SQ,DU MARECHAL FOCH,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,00.10,NAP,N
300922663,00038,30092266300038,O,,,,,,true,1,,35,,RUE,MAGRESSOLLES,31780,CASTELGINEST,,,31116,,,,,,,,,,,,,,,,,,,1997-07-29,F,,,,,70.3A,NAF1993,N
300922671,00015,30092267100015,O,,NN,,,,true,1,,4,,RUE,DU CHATEAU DE VAUCLERC,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,1990-01-02,F,,,,,85.1C,NAF1993,N
300922697,00028,30092269700028,O,1985-07-01,NN,,,2007-05-02T07:59:22,false,3,,6,,AV,DU CHATEAU D EAU,31470,FONSORBES,,,31187,,,,,,,,,,,,,,,,,,,2007-04-20,F,,,,,85.1G,NAFRev1,N
300922697,00036,30092269700036,O,1997-12-01,,,,,false,3,,106,,RTE,DE LONGAGES,31370,BERAT,,,31065,,,,,,,,,,,,,,,,,,,2000-03-02,F,,,,,85.1G,NAF1993,N
300922697,00044,30092269700044,O,2004-04-01,NN,,,2021-02-23T10:35:49,true,3,,,,LD,LA SALVETAT,31470,SAINTE-FOY-DE-PEYROLIERES,,,31481,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
300922705,00029,30092270500029,O,1900-01-01,NN,,,2006-10-26T23:49:54,true,3,,14,,AV,SAINT GERMIER,31600,MURET,,,31395,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,85.1C,NAFRev1,N
300922705,00037,30092270500037,O,1989-05-16,NN,,,2019-11-14T14:00:31,false,3,CLINIQUE DE LAGARDELLE,,,,,31870,LAGARDELLE-SUR-LEZE,,,31263,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,85.1C,NAFRev1,N
300922713,00015,30092271300015,O,,,,,,true,1,,,,LD,LABOURDETTE,31600,LAMASQUERE,,,31269,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
300922721,00018,30092272100018,O,,,,,,true,1,,,,,,01510,ARTEMARE,,,01022,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.02,NAP,N
300922739,00036,30092273900036,O,,,,,2019-11-14T14:00:31,true,1,,,,,,32200,SAINT-GERMIER,,,32379,,,,,,,,,,,,,,,,,,,1988-12-28,F,,,,,69.25,NAP,N
300922754,00027,30092275400027,O,1900-01-01,NN,,,2019-02-20T08:58:59,false,4,,,,LD,VOUVRAY,01200,CHATILLON EN MICHAILLE,,,01091,,,,,,,,,,,,,,,,,,,2001-09-03,F,,,,,70.2C,NAF1993,N
300922754,00035,30092275400035,O,2001-09-03,NN,,,2019-02-20T08:58:59,false,6,,84,,RUE,DU BUGEY,01200,CHATILLON EN MICHAILLE,,,01091,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,71.11Z,NAFRev2,N
300922754,00043,30092275400043,O,1974-08-01,NN,,,2019-02-20T09:01:11,true,3,,6,,RUE,LAFAYETTE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300922804,00012,30092280400012,O,1974-01-01,NN,,,2008-01-04T19:12:31,true,5,,530,,RTE,DE VESINES,01570,FEILLENS,,,01159,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
