302505425,00017,30250542500017,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,4,,92,,RUE,DES BOURGUIGNONS,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.11,NAP,N
302505433,00011,30250543300011,O,,NN,,,,true,1,,,,,GRANDE RUE,89800,COURGIS,,,89123,,,,,,,,,,,,,,,,,,,1990-03-25,F,,,,,64.11,NAP,N
302505458,00026,30250545800026,O,1992-04-03,NN,,,2019-11-14T14:01:05,true,4,,31,,RUE,DU COLONEL FABIEN,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,60.2E,NAFRev1,N
302505482,00026,30250548200026,O,,NN,,,,true,1,,60,,AV,DE SAINT OUEN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1997-06-06,F,,,,,55.4A,NAF1993,O
302505490,00011,30250549000011,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,EUGENE VARLIN,91270,VIGNEUX-SUR-SEINE,,,91657,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302505516,00013,30250551600013,O,,NN,,,,true,1,,37,,RUE,HOCHE,92240,MALAKOFF,,,92046,,,,,,,,,,,,,,,,,,,1988-11-30,F,,,,,65.06,NAP,N
302505532,00010,30250553200010,O,,NN,,,,true,1,,4,,AV,DU GENERAL DE GAULLE,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,1995-04-29,F,,,,,93.0D,NAF1993,N
302505540,00021,30250554000021,O,,NN,,,,true,1,,81,,AV,DE VERSAILLES,94320,THIAIS,,,94073,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,77.09,NAP,N
302505565,00010,30250556500010,O,,NN,,,,true,1,,4,,BD,GAMBETTA,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
302505573,00014,30250557300014,O,1965-01-01,NN,,,2019-11-14T14:01:05,true,1,,9,,RUE,LORGET,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,15.8C,NAF1993,O
302505581,00017,30250558100017,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,PASTEUR,95130,LE PLESSIS-BOUCHARD,,,95491,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,23.01,NAP,N
302505599,00027,30250559900027,O,1986-06-16,,,,,true,1,,174,,RUE,JEAN JAURES,95400,ARNOUVILLE,,,95019,,,,,,,,,,,,,,,,,,,1999-04-18,F,,,,,45.3A,NAF1993,N
302505631,00010,30250563100010,O,,,,,2019-01-08T10:18:26,true,1,,,,AV,PASTEUR,95220,HERBLAY-SUR-SEINE,,,95306,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.42,NAP,N
302505649,00012,30250564900012,O,,,,,2019-11-14T14:01:05,true,1,,115,,AV,DE CHOISY,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,1991-04-29,F,,,,,67.01,NAP,N
302505672,00030,30250567200030,O,1986-01-01,NN,,,2019-11-14T14:01:05,false,4,,79,,RUE,JEAN ROGER THORELLE,92340,BOURG-LA-REINE,,,92014,,,,,,,,,,,,,,,,,,,2006-01-10,F,,,,,51.4J,NAFRev1,O
302505672,00048,30250567200048,O,2006-01-10,03,2019,,2021-10-27T08:14:23,true,2,,37,,RTE,DE VERSAILLES,91160,CHAMPLAN,,,91136,,,,,,,,,,,,,,,,,,,2008-01-01,A,COOP LABO,,,,46.44Z,NAFRev2,O
302505680,00025,30250568000025,O,1989-12-25,NN,,,2019-11-14T14:01:05,false,4,,33,,AV,MAL DE LATTRE DE TASSIGNY,94120,FONTENAY-SOUS-BOIS,,,94033,94127,FONTENAY SOUS BOIS CEDEX,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,51.6J,NAF1993,O
302505680,00033,30250568000033,O,1995-07-01,NN,,,2019-11-14T14:01:05,false,5,ZA PARC TERM BAT FLOREAL,9,,RUE,SAINT JUST,93130,NOISY-LE-SEC,,,93053,,,,,,,,RUE,MAXIMILIEN ROBESPIERRE,93130,NOISY-LE-SEC,,,93053,,,,,2008-01-01,F,,,,,46.43Z,NAFRev2,O
302505680,00041,30250568000041,O,2004-05-01,11,2019,,2021-10-27T08:14:23,false,4,,2,A,AV,DE TOURS,72500,MONTVAL-SUR-LOIR,,,72071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.43Z,NAFRev2,O
302505680,00058,30250568000058,O,2007-12-14,12,2019,,2021-10-27T08:14:23,true,2,,12,B,RUE,DES COLONNES DU TRONE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2009-01-25,A,,,,,46.43Z,NAFRev2,O
302505698,00027,30250569800027,O,1998-07-20,,,,2019-11-14T14:01:05,true,1,,1,,RUE,ALESIA,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,1999-03-31,F,,,,,74.2C,NAF1993,N
302505706,00010,30250570600010,O,,,,,2019-11-14T14:01:04,true,1,,,,,ZI LD LE FRANC ALLAIS,89210,BRIENON-SUR-ARMANCON,,,89055,,,,,,,,,,,,,,,,,,,1990-11-28,F,,,,,20.02,NAP,N
302505714,00014,30250571400014,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,MOLIERE,91270,VIGNEUX-SUR-SEINE,,,91657,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.10,NAP,N
302505748,00038,30250574800038,O,,NN,,,,true,1,,64,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1987-12-21,F,,,,,77.03,NAP,N
302505771,00022,30250577100022,O,,,,,2019-02-20T09:49:31,true,1,,,,,LE BOIS BRIARD,91080,COURCOURONNES,,,91182,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,91.3E,NAF1993,N
302505797,00027,30250579700027,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,4,,30,,AV,EDOUARD VAILLANT,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2015-12-07,A,,,,,46.34Z,NAFRev2,O
302505813,00022,30250581300022,O,,,,,,true,1,,,,IMP,PIERRE DEGEYTER,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.08,NAP,N
302505821,00017,30250582100017,O,1975-01-01,NN,,,2019-11-14T14:01:05,false,6,LA RELBRO,10,,RUE,DE MILLY,91830,LE COUDRAY-MONTCEAUX,,,91179,,,,,,,,,,,,,,,,,,,2014-06-19,F,,,,,23.43Z,NAFRev2,N
302505821,00033,30250582100033,O,2014-06-19,,,,2019-11-14T14:01:05,true,3,,20,,RUE,DES CHAMPS,91830,LE COUDRAY-MONTCEAUX,,,91179,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,82.19Z,NAFRev2,O
302505839,00019,30250583900019,O,,NN,,,2006-11-25T09:14:50,true,1,,,,,GRANDE RUE,91650,BREUILLET,,,91105,,,,,,,,,,,,,,,,,,,1987-05-05,F,,,,,92.16,NAP,N
302505847,00012,30250584700012,O,,NN,,,2019-11-14T14:01:05,true,1,,,,CHE,DEPARTEMENTAL 133,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,1992-12-24,F,,,,,70.2C,NAF1993,N
302505862,00011,30250586200011,O,,NN,,,2019-11-14T14:01:05,true,1,,16,,RUE,DU ROUSSILLON,91220,BRETIGNY-SUR-ORGE,,,91103,,,,,,,,,,,,,,,,,,,1995-08-30,F,,,,,28.5A,NAF1993,O
302505888,00024,30250588800024,O,,NN,,,,true,1,,12,,RUE,LE SUEUR,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,1995-12-06,F,,,,,51.6L,NAF1993,N
302505896,00019,30250589600019,O,,NN,,,,true,1,,54,B,RUE,GABRIEL HUSSON,93230,ROMAINVILLE,,,93063,,,,,,,,,,,,,,,,,,,,F,,,,,54.06,NAP,N
302505904,00011,30250590400011,O,1975-01-01,NN,,,2019-11-14T14:01:02,true,4,,,,CHE,DE MALAUSE,82210,SAINT-NICOLAS-DE-LA-GRAVE,,,82169,,,,,,,,,,,,,,,,,,,2003-12-20,F,,,,,45.2V,NAFRev1,O
302505912,00014,30250591200014,O,,,,,,true,1,,,,,,82370,REYNIES,,,82150,,,,,,,,,,,,,,,,,,,,F,,,,,31.16,NAP,N
302505920,00017,30250592000017,O,,NN,,,,true,1,,,,RTE,DE COLLOBRIERES Z I,83310,COGOLIN,,,83042,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
302505946,00012,30250594600012,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,4,,,,RUE,DES VIGNES,95700,ROISSY-EN-FRANCE,,,95527,,,,,,,,,,,,,,,,,,,2010-06-03,A,,,,,94.20Z,NAFRev2,N
302505953,00042,30250595300042,O,1994-04-01,NN,,,2019-11-14T14:01:03,true,4,,,,CHE,DE LA CYBELLERIE,86280,SAINT-BENOIT,,,86214,,,,,,,,,,,,,,,,,,,2003-06-10,F,,,,,70.3E,NAFRev1,O
302505961,00011,30250596100011,O,,NN,,,,true,1,,1,,PL,CLAUDE GAY,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,1988-12-12,F,,,,,77.05,NAP,N
302505995,00027,30250599500027,O,,NN,,,,true,1,,,,DOM,DE LA GRANGE,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,74.1J,NAF1993,N
302506001,00049,30250600100049,O,1989-11-15,NN,,,2019-11-14T14:01:05,true,1,,220,,BD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1998-06-25,F,,,,,74.1C,NAF1993,O
302506035,00013,30250603500013,O,1900-01-01,NN,,,,true,3,,,,,ROBERT,83310,GRIMAUD,,,83068,,,,,,,,,,,,,,,,,,,1993-01-22,F,,,,,85.1A,NAF1993,N
302506050,00012,30250605000012,O,,NN,,,,true,1,,,,PL,MIRABEAU,84120,PERTUIS,,,84089,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
302506068,00014,30250606800014,O,,,,,2019-11-14T14:01:02,true,1,,,,PAS,DU PORT BOUTIQUE 116,83990,SAINT-TROPEZ,,,83119,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.03,NAP,N
302506076,00017,30250607600017,O,,NN,,,2019-11-14T14:01:02,true,1,,,,RTE,NATIONALE N 559,83270,SAINT-CYR-SUR-MER,,,83112,,,,,,,,,,,,,,,,,,,,F,,,,,79.01,NAP,N
302506084,00029,30250608400029,O,,,,,,true,1,,7,,PL,CHARLES MICHELS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,57.04,NAP,N
302506092,00022,30250609200022,O,,NN,,,,true,1,,12,,RUE,DE LA MAISON ROUGE,77185,LOGNES,,,77258,,,,,,,,,,,,,,,,,,,1995-06-16,F,,,,,70.2C,NAF1993,N
302506100,00015,30250610000015,O,,,,,,true,1,,5,,AV,DOCTEUR FONTAN,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1994-05-31,F,,,,,52.3A,NAF1993,N
302506126,00028,30250612600028,O,,NN,,,,true,1,,18,,RUE,BERTHIER,83100,TOULON,,,83137,,,,,,,,,,,,,,,,,,,,F,,,,,51.10,NAP,N
302506134,00014,30250613400014,O,,NN,,,,true,1,,29,,RUE,SADI CARNOT,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302506142,00033,30250614200033,O,1989-11-30,,,,,false,3,,44,B,RUE,RENE HAMON,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,60.2E,NAF1993,N
302506142,00041,30250614200041,O,1992-01-01,NN,,,2011-05-12T14:49:21,true,5,,13,,RUE,GUSTAVE EIFFEL,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2005-11-03,F,,,,,60.2E,NAFRev1,N
302506159,00011,30250615900011,O,1900-01-01,,,,2019-11-14T14:00:58,true,4,,68,,RUE,VICTOR HUGO,76300,SOTTEVILLE-LES-ROUEN,,,76681,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,51.3C,NAF1993,N
302506175,00025,30250617500025,O,1900-01-01,NN,,,2009-09-03T11:47:16,true,4,,21,,RUE,DES PETITS CHAMPS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,85.59B,NAFRev2,N
302506191,00022,30250619100022,O,1981-04-01,03,2019,,2021-10-27T08:14:23,true,7,,127,,AV,CARNOT,77140,SAINT-PIERRE-LES-NEMOURS,,,77431,,,,,,,,,,,,,,,,,,,2020-12-31,A,,,,,77.39Z,NAFRev2,O
302506209,00030,30250620900030,O,,,,,,true,1,,15,,RUE,DU MOULIN A CAILLOUX,94310,ORLY,,,94054,,,,,,,,,,,,,,,,,,,1989-11-30,F,,,,,57.11,NAP,N
302506217,00017,30250621700017,O,1900-01-01,NN,,,,false,4,,,,PL,DE L EGLISE,78390,BOIS D'ARCY,,,78073,,,,,,,,,,,,,,,,,,,1997-07-01,F,,,,,26.7Z,NAF1993,O
302506217,00025,30250621700025,O,1900-01-01,NN,,,,false,4,,16,,RUE,DE LA REPUBLIQUE,78370,PLAISIR,,,78490,,,,,,,,,,,,,,,,,,,1997-07-01,F,,,,,26.7Z,NAF1993,O
302506217,00033,30250621700033,O,1900-01-01,NN,,,2008-11-07T00:18:33,false,4,,15,,RUE,DU PRESIDENT COTY,78940,LA QUEUE-LES-YVELINES,,,78513,,,,,,,,,,,,,,,,,,,1997-09-10,F,,,,,26.7Z,NAF1993,O
302506217,00041,30250621700041,O,1991-09-01,NN,,,2019-11-14T14:00:59,false,4,,19,,AV,JULES FERRY,78340,LES CLAYES-SOUS-BOIS,,,78165,,,,,,,,,,,,,,,,,,,1997-07-01,F,,,,,26.7Z,NAF1993,O
302506217,00058,30250621700058,O,1994-08-15,,,,,false,3,67 A 69,67,,RUE,JEAN JAURES,78190,TRAPPES,,,78621,,,,,,,,,,,,,,,,,,,1997-08-15,F,,,,,26.7Z,NAF1993,N
302506217,00066,30250621700066,O,1996-06-15,NN,,,,false,3,,35,,RUE,CHARLES DE GAULLE,91400,ORSAY,,,91471,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,26.7Z,NAF1993,O
302506217,00074,30250621700074,O,1997-09-10,NN,,,2019-11-14T14:01:05,false,4,,4,,RUE,LEO LAGRANGE,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,2002-08-01,F,,,,,74.1J,NAF1993,N
302506217,00082,30250621700082,O,2002-08-01,NN,,,2019-11-14T14:01:05,true,4,PARC DE VIRY,,,,VC QUAI ALEXANDRE BOUTON,91170,VIRY-CHATILLON,,,91687,,,,,,7,,RUE,DE RIS,91170,VIRY-CHATILLON,,,91687,,,,,2006-10-05,F,,,,,93.0H,NAFRev1,N
302506233,00055,30250623300055,O,1982-01-11,NN,,,2019-11-14T14:01:05,true,4,ZI MUETTE NORD,15,,BD,DE LA MUETTE,95140,GARGES-LES-GONESSE,,,95268,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.8G,NAF1993,O
302506233,00063,30250623300063,O,1996-09-01,NN,,,2019-11-14T14:01:05,false,3,,162,,RUE,DU LANDY,93210,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,74.8D,NAF1993,N
302506241,00017,30250624100017,O,,NN,,,2019-11-14T14:01:00,true,1,,20,,RUE,SAINT PIERRE,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302506258,00011,30250625800011,O,1900-01-01,00,2019,,2021-10-27T08:14:23,false,6,,,,,MAIRIE,77250,MORET-LOING-ET-ORVANNE,,,77316,,,,,,,,,,,,,,,,,,,2019-03-22,F,,,,,87.10A,NAFRev2,O
302506258,00029,30250625800029,O,2002-12-09,NN,,,2020-04-02T09:49:40,false,5,,4,,RUE,CLAUDE BERNARD,77250,MORET-LOING-ET-ORVANNE,,,77316,,,,,,,,,,,,,,,,,,,2020-02-17,A,ADEF RESIDENCES 3A,,,,87.10A,NAFRev2,N
302506258,00037,30250625800037,O,2019-03-22,12,2019,,2021-10-27T08:14:23,true,1,,1921,,RUE,BAUDIN,94200,IVRY-SUR-SEINE,,,94041,94207,IVRY SUR SEINE CEDEX,,,,,,,,,,,,,,,,,2019-03-22,A,,,,,87.10A,NAFRev2,N
302506258,00045,30250625800045,O,2019-03-22,,,,2021-07-29T09:53:21,false,1,,2,,RUE,CLAUDE BERNARD,77250,MORET-LOING-ET-ORVANNE,,,77316,,,,,,,,,,,,,,,,,,,2019-03-22,A,,,,,87.10A,NAFRev2,N
302506266,00014,30250626600014,O,1975-01-01,NN,,,,true,4,,11,,BD,CARNOT,78250,HARDRICOURT,,,78299,,,,,,,,,,,,,,,,,,,2003-06-05,F,,,,,85.3D,NAFRev1,O
302506274,00059,30250627400059,O,,NN,,,,true,1,,20,,AV,ROGER HENNEQUIN,78190,TRAPPES,,,78621,,,,,,,,,,,,,,,,,,,1995-01-01,F,,,,,32.2B,NAF1993,O
302506290,00022,30250629000022,O,1900-01-01,NN,,,2013-08-26T10:39:34,true,4,,48,,AV,JEAN JAURES,78500,SARTROUVILLE,,,78586,,,,,,,,,,,,,,,,,,,1998-07-20,F,,,,,70.2C,NAF1993,N
302506308,00022,30250630800022,O,,NN,,,,true,1,,207,,RUE,DE BERCY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,70.2A,NAFRev1,N
302506316,00017,30250631600017,O,,NN,,,,true,1,,108,,AV,GENERAL DE GAULLE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
302506332,00014,30250633200014,O,,,,,2019-11-14T14:01:01,true,1,,,,,ZONE INDUSTRIELLE,80350,MERS-LES-BAINS,,,80533,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,29.14,NAP,N
302506365,00022,30250636500022,O,,NN,,,2019-11-14T14:01:05,true,1,,,,AV,DE VERDUN,93330,NEUILLY-SUR-MARNE,,,93050,,,,,,,,,,,,,,,,,,,1987-01-05,F,,,,,84.11,NAP,N
302506381,00011,30250638100011,O,1900-01-01,,,,2019-11-14T14:01:05,true,4,,41,,RUE,MARIUS AUFAN,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6C,NAF1993,N
302506399,00039,30250639900039,O,,NN,,,2019-11-14T14:00:59,true,1,,44,,RUE,DE LA GARE,77140,SAINT-PIERRE-LES-NEMOURS,,,77431,,,,,,,,,,,,,,,,,,,,F,,,,,51.12,NAP,N
302506423,00011,30250642300011,O,,NN,,,,true,1,,,,QUAI,GALLIENI,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.01,NAP,N
302506431,00014,30250643100014,O,1975-01-01,NN,,,2019-08-13T09:28:45,true,5,,,,,CENTRE COM GRAND PLAISIR,78370,PLAISIR,,,78490,,,,,,,,,,,,,,,,,,,2014-12-18,F,,,,,47.71Z,NAFRev2,O
302506449,00057,30250644900057,O,2000-10-21,,,,,true,1,,15,,RUE,HENRI BRISSON,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,2000-12-30,F,,,,,74.1J,NAF1993,N
302506456,00011,30250645600011,O,,,,,,true,1,,,,,CHATEAU DE VILLEPREUX,78450,VILLEPREUX,,,78674,,,,,,,,,,,,,,,,,,,1994-05-31,F,,,,,55.2E,NAF1993,N
302506464,00015,30250646400015,O,,,,,,true,1,,71,,RUE,DE PARIS,77720,MORMANT,,,77317,,,,,,,,,,,,,,,,,,,,F,,,,,50.1Z,NAFRev1,N
302506472,00026,30250647200026,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,35,A,AV,DE BONNEUIL,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1999-06-04,F,,,,,60.2E,NAF1993,O
302506472,00034,30250647200034,O,1999-06-04,NN,,,2019-11-14T14:01:05,false,4,,3,,AV,CURTI,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,60.2E,NAFRev1,O
302506472,00042,30250647200042,O,2005-12-31,NN,,,2017-05-04T01:50:00,false,3,,60,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2015-11-17,F,,,,,49.32Z,NAFRev2,O
302506472,00059,30250647200059,O,2015-11-17,00,2018,4932ZA,2020-08-25T10:22:19,false,3,,7,,RUE,DE CASTELLANE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2018-10-01,F,,,,,49.32Z,NAFRev2,O
302506472,00067,30250647200067,O,2018-10-01,03,2019,4932ZA,2021-10-27T08:14:23,true,1,,5,,RUE,ERNEST RENAN,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2018-10-01,A,,,,,49.32Z,NAFRev2,O
302506480,00011,30250648000011,O,1900-01-01,,,,,false,4,,22,,,QU GEORGE SAND,78360,MONTESSON,,,78418,,,,,,,,,,,,,,,,,,,1998-09-01,F,,,,,74.2C,NAF1993,N
302506480,00029,30250648000029,O,1900-01-01,NN,,,2019-11-14T14:00:59,false,4,,67,,AV,MARCEAU,78600,LE MESNIL-LE-ROI,,,78396,,,,,,,,,,,,,,,,,,,1998-09-11,F,,,,,74.2C,NAF1993,O
302506480,00037,30250648000037,O,1998-09-01,NN,,,2017-05-04T01:50:00,false,4,,236,B,RUE,DE TOLBIAC,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2016-08-16,F,,,,,71.12B,NAFRev2,O
302506480,00045,30250648000045,O,2007-01-15,03,2019,,2021-10-27T08:14:23,false,2,LE BRITANIA,20,,BD,EUGENE DERUELLE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,LASA,,,,71.12B,NAFRev2,O
302506480,00052,30250648000052,O,2010-10-01,,,,2013-09-04T03:34:44,false,2,,42,,RUE,FERRERE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2013-08-26,F,,,,,71.12B,NAFRev2,N
302506480,00060,30250648000060,O,2013-03-11,02,2019,,2021-10-27T08:14:23,false,1,,7,,RUE,BAILLI DE SUFFREN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,2013-03-11,A,,,,,71.12B,NAFRev2,O
302506480,00078,30250648000078,O,2013-08-26,01,2019,,2021-10-27T08:14:23,false,1,,30,,RUE,SAINT SERNIN,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2013-08-26,A,,,,,71.12B,NAFRev2,O
302506480,00086,30250648000086,O,2016-08-16,12,2019,,2021-10-27T08:14:23,true,1,,26,,RUE,BENARD,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2016-08-16,A,,,,,71.12B,NAFRev2,O
302506522,00010,30250652200010,O,,,,,,true,1,,25,,RUE,DE NOAILLES,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,1988-08-01,F,,,,,40.32,NAP,N
302506530,00039,30250653000039,O,1990-06-19,,,,,true,3,,228,,,CTRE COMM SAINT SEVER,76100,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,1992-02-04,F,,,,,52.4C,NAF1993,N
302506548,00015,30250654800015,O,,NN,,,,true,1,,3,,,VLA DURY VASSELON,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.04,NAP,N
302506589,00019,30250658900019,O,,,,,,true,1,,,,RUE,DES PYRENEES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.44,NAP,N
302506605,00013,30250660500013,O,,,,,,true,1,,,,BD,EDGAR QUINET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
302506613,00033,30250661300033,O,1998-04-27,NN,,,,true,1,,33,,RUE,DES VANESSES,93420,VILLEPINTE,,,93078,,,,,,,,,,,,,,,,,,,2001-04-27,F,,,,,51.6K,NAF1993,O
302506647,00023,30250664700023,O,1991-03-01,NN,,,,true,4,,36,,CRS,DE VINCENNES,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.4T,NAF1993,N
302506662,00022,30250666200022,O,1975-02-20,NN,,,,false,4,,172,,BD,DE LA VILLETTE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2002-10-16,F,,,,,70.2C,NAF1993,N
302506662,00030,30250666200030,O,2002-10-16,NN,,,2006-10-26T23:57:33,false,3,CHEZ ABC +,4,,RUE,BOTZARIS,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2005-05-20,F,,,,,70.2C,NAFRev1,N
302506662,00048,30250666200048,O,2005-05-20,,,,2007-11-16T06:29:39,true,2,2 AU 6,2,,AV,GALLIENI,94250,GENTILLY,,94257,94037,,,,,,,,,,,,,,,,,,,2007-09-17,F,,,,,70.2C,NAFRev1,N
302506696,00012,30250669600012,O,1975-01-01,NN,,,,false,4,,85,,RUE,DE SAUSSURE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,74.2C,NAF1993,O
302506696,00020,30250669600020,O,1996-01-01,NN,,,2006-11-25T09:14:50,false,3,,8,,RUE,BAYEN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2004-07-01,F,,,,,74.2C,NAFRev1,O
302506696,00038,30250669600038,O,2001-06-01,NN,,,2006-11-25T09:14:50,false,2,,5,,RUE,DE L ANCIENNE MAIRIE,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,74.2C,NAF1993,N
302506696,00046,30250669600046,O,2004-07-01,NN,,,2011-04-23T04:27:12,true,4,,14,B,RUE,DARU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2009-04-30,F,,,,,71.12B,NAFRev2,O
302506712,00025,30250671200025,O,1989-12-20,NN,,,2019-11-14T14:01:05,false,4,PORT AUTONOME DE PARIS.BAT,5,,RTE,DE STAINS,94380,BONNEUIL-SUR-MARNE,,,94011,94387,BONNEUIL SUR MARNE CEDEX,,,,,,,,,,,,,,,,,1999-06-01,F,,,,,51.6J,NAF1993,O
302506712,00033,30250671200033,O,1999-06-01,NN,,,2019-11-14T14:01:05,false,6,,72,,RUE,BARATTE CHOLET,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2011-04-01,F,,,,,46.69A,NAFRev2,O
302506712,00041,30250671200041,O,2011-04-01,00,2018,,2020-08-25T10:22:19,false,3,15-33,15,,RUE,EDOUARD LE CORBUSIER,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2018-01-18,F,,,,,46.69A,NAFRev2,N
302506712,00058,30250671200058,O,2018-01-18,,,,2018-10-31T03:56:31,true,1,,25,,RUE,DU LIEUTENANT DAGORNO,94440,VILLECRESNES,,,94075,,,,,,,,,,,,,,,,,,,2018-01-18,F,,,,,46.69A,NAFRev2,N
302506738,00012,30250673800012,O,,,,,,true,1,,18,,RUE,DE LA REPUBLIQUE,76210,BOLBEC,,,76114,,,,,,,,,,,,,,,,,,,1987-08-01,F,,,,,61.02,NAP,N
