304670052,00022,30467005200022,O,1900-01-01,12,2019,,2021-10-27T08:15:17,true,4,,11,,RUE,DE LA GANTERIE,60130,RAVENEL,,,60526,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,14.19Z,NAFRev2,O
304670052,00063,30467005200063,O,1984-11-01,NN,,,2019-11-14T14:00:48,false,5,,3,,RUE,DU MOULIN,60190,ESTREES-SAINT-DENIS,,BP 12,60223,,,,,,,,,,,,,,,,,,,2010-09-01,F,,,,,70.10Z,NAFRev2,O
304670078,00118,30467007800118,O,1998-10-01,NN,,,,true,1,,61,,RUE,DE BERCY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2001-04-27,F,,,,,55.3A,NAF1993,N
304670086,00012,30467008600012,O,,,,,,true,1,,37,,BD,DE PORT ROYAL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.11,NAP,N
304670102,00017,30467010200017,O,,NN,,,,true,1,,133,,RUE,DU CHEVALERET,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,,F,,,,,77.02,NAP,N
304670169,00016,30467016900016,O,1900-01-01,NN,,,2008-11-07T00:20:20,true,4,,28,,RUE,MONTGALLET,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.2C,NAF1993,N
304670177,00019,30467017700019,O,1975-01-01,NN,,,,true,4,NOUVEAU PORT DE METZ,,,RUE,GRANGE AUX DAMES,57050,METZ,,,57463,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,45.5Z,NAF1993,O
304670219,00019,30467021900019,O,,NN,,,,true,1,,23,,RUE,PHILIPPE DE GIRARD,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,18.11,NAP,N
304670243,00027,30467024300027,O,1900-01-01,NN,,,2006-01-11T06:59:07,false,4,,75,,RUE,OLIVIER DE SERRES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,32.2B,NAF1993,O
304670243,00035,30467024300035,O,1987-03-19,NN,,,2006-01-11T06:59:07,false,4,,5,,RUE,DE LA SAIDA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,63.1E,NAF1993,N
304670243,00043,30467024300043,O,1993-03-01,,,,2006-01-11T06:59:07,false,3,,89,,RUE,DE LOURMEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1996-02-29,F,,,,,32.2B,NAF1993,N
304670243,00050,30467024300050,O,1995-10-30,NN,,,2007-05-19T08:36:17,true,4,,28,,RUE,ROBERT LINDET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,32.2B,NAFRev1,O
304670250,00014,30467025000014,O,,,,,,true,1,,,,BD,DES BRETONNIERES,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304670268,00024,30467026800024,O,,NN,,,,true,1,,10,,RUE,DES CANETTES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,77.01,NAP,N
304670276,00027,30467027600027,O,,NN,,,,true,1,,4,,PAS,BELGRAND,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,,F,,,,,60.05,NAP,N
304670284,00039,30467028400039,O,1900-01-01,NN,,,2008-01-04T19:31:40,true,3,,8,,RUE,FELICIEN DAVID,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.17B,NAFRev2,N
304670334,00032,30467033400032,O,1990-01-02,NN,,,2011-10-21T16:14:29,true,4,,28,,AV,DE MESSINE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,41.10A,NAFRev2,N
304670342,00019,30467034200019,O,,,,,,true,1,,8,,RUE,SAINTE LUCIE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,29.11,NAP,N
304670359,00013,30467035900013,O,,,,,,true,1,,,,,LOT LOUSTAU,40700,HAGETMAU,,,40119,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,58.12,NAP,N
304670375,00019,30467037500019,O,,NN,,,,true,1,,,,PL,ST MICHEL,41250,CHAMBORD,,,41034,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.4Z,NAF1993,O
304670383,00047,30467038300047,O,1982-02-11,NN,,,2013-08-26T15:29:55,false,3,,16,,RUE,VAUVERT,37210,ROCHECORBON,,,37203,,,,,,,,,,,,,,,,,,,2004-03-25,F,,,,,15.9F,NAFRev1,N
304670383,00088,30467038300088,O,1998-02-10,NN,,,2008-11-07T00:20:20,true,4,,8,,AV,DES TERROIRS DE FRANCE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2004-03-25,F,,,,,15.9F,NAFRev1,O
304670383,00104,30467038300104,O,2001-07-01,NN,,,2019-11-14T14:00:33,false,3,,,,,LE RIBET,33450,SAINT-LOUBES,,BP 59,33433,,,,,,,,,,,,,,,,,,,2004-03-25,F,ANDRE DE BEAUVOLAGE - CAVES PIERRANE,,,,15.9F,NAFRev1,N
304670409,00024,30467040900024,O,,NN,,,,true,1,,159,,AV,PAUL KRUGER,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,,F,,,,,51.20,NAP,N
304670425,00012,30467042500012,O,1900-01-01,NN,,,,true,4,,11,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,81.21,NAP,N
304670458,00054,30467045800054,O,,NN,,,2019-11-14T14:01:05,true,1,,7,,RUE,JEAN PIGEON,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,77.07,NAP,N
304670466,00016,30467046600016,O,,,,,,true,1,,129,,RUE,DU FBG DU TEMPLE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1991-03-15,F,,,,,54.04,NAP,N
304670474,00028,30467047400028,O,,,,,,true,1,,3,,RUE,DE MONTYON,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,51.12,NAP,N
304670482,00013,30467048200013,O,1987-07-30,,,,,true,3,,39,,BD,DE STRASBOURG,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1992-05-31,F,,,,,18.2D,NAF1993,N
304670490,00024,30467049000024,O,,NN,,,,true,1,,252,,RUE,DU FAUBOURG SAINT MARTIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,58.12,NAP,N
304670532,00064,30467053200064,O,1987-02-27,NN,,,2019-11-14T14:01:05,true,5,PARC ACTIV PETITS CARREAUX,,,,GRANDE ALLEE,94380,BONNEUIL-SUR-MARNE,,,94011,94389,BONNEUIL SUR MARNE CEDEX,,,,,,,,,,,,,,,,,2006-11-28,F,,,,,29.4A,NAFRev1,O
304670540,00026,30467054000026,O,,NN,,,,true,1,,12,,AV,MATIGNON,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,76.00,NAP,N
304670557,00020,30467055700020,O,,,,,,true,1,,,,RUE,GUILLAUME TELL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
304670581,00012,30467058100012,O,,,,,,true,1,,,,RUE,DU COLISEE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.04,NAP,N
304670607,00023,30467060700023,O,,NN,,,,true,1,,25,,AV,DE LA REINE ASTRID,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,,F,,,,,54.03,NAP,N
304670615,00042,30467061500042,O,1989-07-01,NN,,,2019-08-06T17:03:49,true,5,,10,,CITE,D ANGOULEME,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2016-10-03,F,,,,,85.59A,NAFRev2,O
304670631,00056,30467063100056,O,,,,,,true,1,,1,,RUE,DE PROVENCE,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,1990-01-23,F,,,,,27.01,NAP,N
304670649,00025,30467064900025,O,,,,,,true,1,,,,PL,DES MERCURIALES,93170,BAGNOLET,,,93006,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304670656,00020,30467065600020,O,,,,,2006-11-25T09:17:45,true,1,,18,,RUE,DE VIENNE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,97.23,NAP,N
304670664,00057,30467066400057,O,,,,,,true,1,,22,,AV,VICTORIA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1986-10-02,F,,,,,17.27,NAP,N
304670680,00020,30467068000020,O,,NN,,,,true,1,,74,,RUE,DE LA FEDERATION,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,79.01,NAP,N
304670698,00014,30467069800014,O,,NN,,,,true,1,,,,RTE,DE BOURG ST ANDEOL,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,85.1A,NAF1993,O
304670706,00015,30467070600015,O,1975-01-01,,,,2018-05-09T11:22:52,true,6,,28,,RUE,DE RICHELIEU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,96.02B,NAFRev2,N
304670722,00046,30467072200046,O,,NN,,,,true,1,,74,,RUE,DE LA FEDERATION,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.03,NAP,N
304670730,00023,30467073000023,O,1900-01-01,NN,,,,false,4,,13,,ALL,PAUL LOUIS COURIER,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1996-07-01,F,ALLO APPEL GIE RADIO TAXIS,,,,60.2E,NAF1993,N
304670730,00031,30467073000031,O,1996-07-01,NN,,,2016-07-22T11:28:19,false,6,,26,,RUE,CHEVANDIER,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2015-02-01,F,,,,,82.99Z,NAFRev2,N
304670730,00049,30467073000049,O,2015-02-01,,,,2021-02-23T10:36:52,true,1,,51,,RUE,DENIS PAPIN,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2015-02-01,A,,,,ALLO APPEL GIE RADIO TAXIS OFFICIELS VALENCE,82.99Z,NAFRev2,N
304670748,00033,30467074800033,O,,,,,,true,1,,10,,RUE,JEAN FRANCOIS ROMIEU,31600,MURET,,,31395,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,51.5N,NAF1993,N
304670755,00053,30467075500053,O,1995-07-05,NN,,,2006-11-25T09:17:45,true,3,,99,B,AV,VERDIER,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,74.1G,NAFRev1,N
304670797,00022,30467079700022,O,1989-07-19,,,,2008-01-04T19:31:40,true,4,,85,,QUAI,BACALAN,33300,BORDEAUX,,BP 225,33063,33028,BORDEAUX CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.02Z,NAFRev2,N
304670805,00015,30467080500015,O,,NN,,,2006-11-25T09:17:45,true,1,,,,,,27370,LA SAUSSAYE,,,27616,,,,,,,,,,,,,,,,,,,1988-12-15,F,,,,,97.22,NAP,N
304670821,00038,30467082100038,O,,NN,,,,true,1,,22,,RUE,PLUMET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,86.02,NAP,N
304670839,00014,30467083900014,O,,,,,,true,1,,35,,RUE,DE LA HARPE,27000,EVREUX,,,27229,,,,,,,,,,,,,,,,,,,1993-12-24,F,,,,,52.4C,NAF1993,N
304670854,00013,30467085400013,O,,,,,,true,1,,,,,,38140,APPRIEU,,,38013,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,59.12,NAP,N
304670888,00011,30467088800011,O,,NN,,,,true,1,,95,,BD,SAINT MICHEL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304670904,00073,30467090400073,O,1989-02-16,,,,,false,4,,45,,AV,VICTOR HUGO,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,18.2E,NAF1993,N
304670904,00081,30467090400081,O,1992-03-01,,,,,true,3,MCC PAVILLON,62,,AV,DE METZ,93230,ROMAINVILLE,,,93063,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,18.2E,NAF1993,N
304670920,00012,30467092000012,O,1956-01-01,NN,,,2019-11-14T14:00:57,true,6,,21,,AV,JULES FERRY,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,2014-09-12,F,RIOTTON MOTO,,,,45.40Z,NAFRev2,N
304670946,00074,30467094600074,O,1982-10-01,NN,,,,true,1,,46,,RUE,DU COMMANDANT ROLLAND,93350,LE BOURGET,,,93013,,,,,,,,,,,,,,,,,,,1999-08-01,F,,,,,52.4H,NAF1993,O
304670953,00070,30467095300070,O,,NN,,,,true,1,,32,,RUE,OLIVIER DE SERRES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1994-04-30,F,,,,,63.3Z,NAF1993,O
304670995,00014,30467099500014,O,,NN,,,,true,1,,41,,RUE,CARNOT,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304671001,00028,30467100100028,O,1900-01-01,,,,2019-11-14T14:00:56,true,3,,,,,AVULLY,74330,LA BALME-DE-SILLINGY,,,74026,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,20.4Z,NAF1993,N
304671019,00012,30467101900012,O,1900-01-01,NN,,,2008-01-04T19:31:40,true,3,,29,,AV,FRANCOIS MITTERRAND,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,91.03Z,NAFRev2,N
304671035,00034,30467103500034,O,1981-09-01,,,,2016-03-20T04:20:54,true,4,,25,,RUE,COURTHARDY,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,52.4C,NAF1993,N
304671043,00020,30467104300020,O,,,,,2006-11-25T09:17:45,true,1,,26,,RUE,ALBERT MAIGNAN,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,,F,,,,,96.23,NAP,N
304671050,00017,30467105000017,O,,,,,2019-11-14T14:00:34,true,1,,,,CHE,DU ROMARIN,34170,CASTELNAU-LE-LEZ,,,34057,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304671068,00019,30467106800019,O,1900-01-01,NN,,,2008-04-26T08:41:36,true,4,PL DE L'EGLISE,,,,MAIRIE,72340,MARCON,,,72183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,79.11Z,NAFRev2,O
304671084,00032,30467108400032,O,1981-12-01,NN,,,,true,5,,22,,RUE,DE L OASIS,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2001-10-09,F,,,,,22.1E,NAF1993,O
304671100,00028,30467110000028,O,,NN,,,,true,1,,32,,AV,DE NEW YORK,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1990-10-25,F,,,,,55.60,NAP,N
304671118,00012,30467111800012,O,1900-01-01,NN,,,2008-01-04T19:31:40,true,3,,74,,BD,DES BELGES,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,N
304671126,00015,30467112600015,O,,,,,,true,1,,,,RUE,JEAN MICOUD,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
304671142,00038,30467114200038,O,1987-07-01,11,2019,,2021-10-27T08:15:17,true,4,,107,,RUE,DU PREMIER MARS 1943,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.34Z,NAFRev2,O
304671159,00024,30467115900024,O,,NN,,,,true,1,,23,,RUE,DESAIX,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,,F,,,,,77.03,NAP,N
304671175,00012,30467117500012,O,1900-01-01,00,2019,,2021-10-27T08:15:17,true,5,,93,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2019-08-29,F,,,,,69.10Z,NAFRev2,O
304671183,00016,30467118300016,O,1900-01-01,NN,,,2019-11-14T14:00:35,false,6,,3,,ALL,DE L ETOILE,37300,JOUE-LES-TOURS,,,37122,,,,,,,,,,,,,,,,,,,2012-06-19,F,,,,,82.19Z,NAFRev2,O
304671183,00024,30467118300024,O,1992-07-09,NN,,,2013-09-02T20:03:15,true,4,,24,,BD,JEAN ROYER,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2012-06-19,F,,,,,70.10Z,NAFRev2,N
304671191,00027,30467119100027,O,1987-12-25,NN,,,2008-01-05T19:18:24,true,2,,81,,AV,SADI CARNOT,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304671209,00019,30467120900019,O,,NN,,,,true,1,,59,,RUE,DU DIX NEUF MARS 1962,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,,F,,,,,91.01,NAP,N
304671217,00038,30467121700038,O,,NN,,,,true,1,,3,,RUE,DU COTEAU,38640,CLAIX,,,38111,,,,,,,,,,,,,,,,,,,1989-09-14,F,,,,,24.02,NAP,N
304671225,00015,30467122500015,O,1988-12-25,01,2019,,2021-10-27T08:15:17,true,3,,,,,,71870,HURIGNY,,,71235,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,01.21Z,NAFRev2,O
304671241,00038,30467124100038,O,,,,,,true,1,,103,,RUE,DE NOISY LE SEC,93260,LES LILAS,,,93045,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,65.03,NAP,N
304671258,00016,30467125800016,O,,,,,,true,1,,,,,LA BOISSIERE,29900,CONCARNEAU,,,29039,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.12,NAP,N
304671274,00013,30467127400013,O,,,,,2006-11-25T09:17:45,true,1,,,,RTE,DE VARANGES,71250,CLUNY,,,71137,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,96.17,NAP,N
304671282,00016,30467128200016,O,,,,,,true,1,,,,,,71370,L'ABERGEMENT-SAINTE-COLOMBE,,,71002,,,,,,,,,,,,,,,,,,,1988-07-05,F,,,,,01.00,NAP,N
304671290,00019,30467129000019,O,1975-01-01,NN,,,2016-03-29T04:12:56,true,5,,14,,RUE,DE CURES,72240,CONLIE,,,72089,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.99C,NAFRev2,O
304671308,00027,30467130800027,O,,NN,,,,true,1,,28,,RUE,ERNEST RENAN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,58.09,NAP,N
304671316,00012,30467131600012,O,1900-01-01,NN,,,2019-11-14T14:00:54,true,5,LIEU DU BEL AVENIR,,,LD,BEL AVENIR,71570,LA CHAPELLE-DE-GUINCHAY,,,71090,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,01.21Z,NAFRev2,O
304671316,00020,30467131600020,O,2015-10-30,,,,2019-11-14T14:00:54,false,1,,393,,RTE,DU BEL AVENIR,71570,LA CHAPELLE-DE-GUINCHAY,,,71090,,,,,,,,,,,,,,,,,,,2015-10-30,F,,,,,01.21Z,NAFRev2,N
304671332,00019,30467133200019,O,,NN,,,2019-11-14T14:00:56,true,1,,11,,,GRANDE RUE,72150,LE GRAND-LUCE,,,72143,,,,,,,,,,,,,,,,,,,1995-04-12,F,,,,,85.3J,NAF1993,O
304671357,00016,30467135700016,O,1900-01-01,NN,,,2019-11-14T14:00:54,true,5,,,,RTE,DE MONTUREUX,70100,CHARGEY-LES-GRAY,,,70132,,,,,,,,,,,,,,,,,,,2018-05-07,F,,,,,01.42Z,NAFRev2,N
304671365,00043,30467136500043,O,1990-09-15,,,,2007-02-02T12:02:06,false,4,,18,,RUE,FERRERE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,80.4C,NAF1993,N
304671365,00050,30467136500050,O,1997-01-01,NN,,,2021-02-23T10:36:52,true,4,,20,,RUE,FERRERE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,85.51Z,NAFRev2,N
304671373,00062,30467137300062,O,,,,,,true,1,,40,,RUE,FRANCOIS 1ER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
304671381,00073,30467138100073,O,,NN,,,,true,1,,3,,RUE,JACQUES MONOD,69680,CHASSIEU,,,69271,,,,,,,,,,,,,,,,,,,1996-11-29,F,,,,,51.6K,NAF1993,O
304671399,00059,30467139900059,O,,NN,,,,true,1,,20,,RUE,PIERRE CURIE,69500,BRON,,,69029,,,,,,,,,,,,,,,,,,,1988-12-22,F,,,,,77.01,NAP,N
304671415,00012,30467141500012,O,1900-01-01,NN,,,2008-01-04T19:31:40,true,3,,9,,RUE,GROLEE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304671415,00020,30467141500020,O,1900-01-01,NN,,,2008-01-04T19:31:40,false,3,,,,,LES BALMES,69330,MEYZIEU,,,69282,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304671423,00032,30467142300032,O,1979-05-27,NN,,,2019-11-14T14:00:53,true,3,,18,,,MONTS OR,69890,LA TOUR-DE-SALVAGNY,,,69250,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
304671431,00019,30467143100019,O,1975-01-01,03,2019,,2021-10-27T08:15:17,true,5,ZI DES BERLIOZ,121,,,A IMPASSE DU CANAL,38300,LES EPARRES,,,38156,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.73A,NAFRev2,O
304671449,00011,30467144900011,O,,,,,,true,1,,1,,PL,CROIX PAQUET,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,1988-12-05,F,,,,,92.21,NAP,N
304671456,00024,30467145600024,O,1900-01-01,NN,,,2008-01-04T19:31:40,true,3,,12,,RUE,SALA,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.91Z,NAFRev2,N
304671498,00026,30467149800026,O,,,,,,true,1,,113,,RUE,DE RENNES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,,F,,,,,64.47,NAP,N
304671506,00034,30467150600034,O,,,,,2019-02-01T10:13:49,true,1,,24,,RUE,JEAN DUPLESSIS,78150,LE CHESNAY-ROCQUENCOURT,,,78158,,,,,,,,,,,,,,,,,,,1988-06-15,F,,,,,77.01,NAP,N
304671530,00018,30467153000018,O,1900-01-01,NN,,,2008-01-04T19:31:40,true,3,,9,,RUE,GROLEE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304671530,00026,30467153000026,O,1900-01-01,NN,,,2019-11-14T14:00:53,false,3,,,,LD,LA FERME,69580,SATHONAY-VILLAGE,,,69293,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304671563,00019,30467156300019,O,1900-01-01,NN,,,2008-01-05T19:18:24,true,3,,,,,,26240,CLAVEYSON,,,26094,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304671571,00020,30467157100020,O,,,,,,true,1,,14,,RUE,CHARLES COULOMB,22950,TREGUEUX,,,22360,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,49.03,NAP,N
304671589,00048,30467158900048,O,1988-02-15,NN,,,,false,4,CENTRE COMM DU CASTANET,,,RUE,DES GOELANDS,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1997-12-31,F,RUBIS,,,,51.1R,NAF1993,O
304671589,00055,30467158900055,O,1996-01-01,NN,,,2006-11-25T09:17:45,true,3,,40,,ALL,DU MAS DE VILLE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2004-10-05,F,,,,,51.1R,NAFRev1,O
304671621,00015,30467162100015,O,,,,,,true,1,,,,,KERVINEL,29300,GUILLIGOMARC'H,,,29071,,,,,,,,,,,,,,,,,,,,F,,,,,69.11,NAP,N
304671639,00017,30467163900017,O,1900-01-01,NN,,,2008-01-04T19:31:40,true,3,,9,,RUE,GROLEE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304671639,00025,30467163900025,O,1979-12-01,NN,,,2008-01-04T19:31:40,false,3,,,,,LES BALMES,69330,MEYZIEU,,,69282,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304671647,00028,30467164700028,O,1991-09-20,03,2019,,2021-10-27T08:15:18,true,5,,70,,BD,DELTOUR,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
304671670,00012,30467167000012,O,1900-01-01,NN,,,2009-06-27T03:41:44,true,4,,22,,RUE,DE CHATEAUNEUF,37000,TOURS,,,37261,,,,,,1,,RUE,DES 3 PAVES RONDS,37000,TOURS,,,37261,,,,,2007-11-28,F,,,,,19.3Z,NAFRev1,O
304671670,00020,30467167000020,O,1981-07-01,NN,,,2008-01-04T19:31:40,false,3,,35,,RUE,DES CORDELIERS,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2007-11-28,F,AUX PIEDS SENSIBLES,,,,52.4E,NAFRev1,N
304671688,00022,30467168800022,O,,NN,,,2019-11-14T14:01:05,true,1,,14,,RUE,DU CHATEAU,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,1989-03-09,F,,,,,86.02,NAP,N
304671696,00025,30467169600025,O,1989-09-01,NN,,,2019-11-14T14:00:53,true,4,,539,,BD,PIERRE PASQUIER,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,28.4B,NAFRev1,N
304671704,00027,30467170400027,O,,,,,,true,1,,1,,CHE,HERBU,78117,CHATEAUFORT,,,78143,,,,,,,,,,,,,,,,,,,1988-02-24,F,,,,,17.27,NAP,N
304671738,00025,30467173800025,O,1900-01-01,NN,,,2008-01-04T19:31:40,true,3,,1,,PL,CHANOINE CHATARD,69450,SAINT CYR AU MONT D'OR,,,69191,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304671746,00010,30467174600010,O,,NN,,,2006-11-25T09:17:45,true,1,,28,,IMP,BARTHE,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,92.21,NAP,N
304671753,00016,30467175300016,O,1975-01-01,NN,,,2019-11-14T14:00:30,true,4,,,,,,31440,CIERP-GAUD,,,31144,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,45.2V,NAFRev1,O
304671761,00019,30467176100019,O,,,,,,true,1,,,,LD,CRAIGNE,69460,ODENAS,,,69145,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.08,NAP,N
304671787,00014,30467178700014,O,,NN,,,,true,1,,76,,RTE,DE PARIS,31150,FENOUILLET,,,31182,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304671795,00017,30467179500017,O,1900-01-01,NN,,,2008-01-05T19:18:24,true,3,,12,,,GRAND RUE,68380,SONDERNACH,,,68311,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
