304971534,00165,30497153400165,O,,NN,,,,true,1,,19,,RUE,LOUIS GUERIN,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1989-11-30,F,,,,,77.11,NAP,N
304971567,00017,30497156700017,O,1900-01-01,NN,,,2008-01-28T11:17:36,true,3,,95,,RUE,DE STRASBOURG,81200,MAZAMET,,,81163,,,,,,,,,,,,,,,,,,,2007-09-07,F,,,,,74.1J,NAFRev1,N
304971567,00025,30497156700025,O,1985-09-01,NN,,,2009-06-27T03:42:17,false,4,,22,,RUE,EDOUARD BARBEY,81200,MAZAMET,,,81163,,,,,,,,,,,,,,,,,,,2007-06-04,F,REVE LUX,,,,52.4C,NAFRev1,O
304971567,00058,30497156700058,O,1975-12-31,NN,,,2008-04-26T08:42:24,false,4,,11,,RUE,EDOUARD BARBEY,81200,MAZAMET,,,81163,,,,,,,,,,,,,,,,,,,2007-09-07,F,PLANET MOMES,,,,52.4C,NAFRev1,O
304971575,00028,30497157500028,O,,NN,,,2019-11-14T14:01:02,true,1,,,,,QU DU PIGEONNIER,83119,BRUE-AURIAC,,,83025,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,15.1E,NAF1993,O
304971591,00017,30497159100017,O,,,,,,true,1,,3,,RUE,LEONCE CROISIER,80220,GAMACHES,,,80373,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.13,NAP,N
304971625,00013,30497162500013,O,1976-01-01,NN,,4331ZB,2015-03-17T00:11:30,false,4,,,,RUE,DU TEMPLE,79120,LEZAY,,,79148,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,45.4A,NAF1993,O
304971625,00021,30497162500021,O,2000-03-31,NN,,4331ZB,2015-03-17T00:11:30,false,3,,1,,RUE,DU MARCHE CLAIR,79120,LEZAY,,,79148,,,,,,,,,,,,,,,,,,,2004-07-01,F,,,,,45.4A,NAFRev1,N
304971625,00039,30497162500039,O,2004-07-01,NN,,4331ZB,2015-03-17T00:11:30,true,3,,43,,RUE,DU TEMPLE,79120,LEZAY,,,79148,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,45.4A,NAFRev1,N
304971641,00010,30497164100010,O,1900-01-01,NN,,,2019-11-14T14:00:41,false,6,,,,,LE MOULIN,50390,SAINT-SAUVEUR-LE-VICOMTE,,BP 15,50551,,,,,,,,,,,,,,,,,,,2008-09-15,F,,,,,22.29A,NAFRev2,O
304971641,00028,30497164100028,O,1900-01-01,NN,,,2019-06-24T13:15:50,false,4,,,,,,50310,LE HAM,,,50227,,,,,,,,,,,,,,,,,,,2017-07-31,F,,,,,22.22Z,NAFRev2,O
304971641,00036,30497164100036,O,1987-01-01,NN,,,2014-06-14T00:04:46,false,5,,,,LD,LE BROUILLAUD,33650,SAINT MEDARD D'EYRANS,,,33448,,,,,,,,,,,,,,,,,,,2012-01-01,F,,,,,22.23Z,NAFRev2,O
304971641,00051,30497164100051,O,1993-05-07,NN,,,2017-09-19T15:36:14,false,4,,,,RTE,DE COURTEMANCHE,80500,MONTDIDIER,,,80561,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,25.2H,NAF1993,O
304971641,00069,30497164100069,O,1995-02-01,NN,,,2019-06-24T13:15:50,false,4,ZI,,,,ZI LA ROSERAIE,80500,MONTDIDIER,,,80561,,,,,,,,,,,,,,,,,,,2017-07-31,F,,,,,22.22Z,NAFRev2,O
304971641,00077,30497164100077,O,2007-01-01,NN,,,2019-11-14T14:00:27,false,5,ZI SUD,,,ALL,DU DAUPHINE,26300,BOURG-DE-PEAGE,,,26057,,,,,,,,,,,,,,,,,,,2013-11-30,F,,,,,22.29A,NAFRev2,N
304971641,00085,30497164100085,O,2008-09-15,NN,,,2019-11-14T14:00:41,true,2,,10,,RUE,RICHEDOUX,50480,SAINTE-MERE-EGLISE,,,50523,,,,,,,,,,,,,,,,,,,2017-09-30,F,,,,,22.29A,NAFRev2,O
304971641,00093,30497164100093,O,2012-01-01,NN,,,2015-05-14T04:13:01,false,4,,,,ALL,DU BEDAT,33650,SAINT MEDARD D'EYRANS,,,33448,,,,,,,,,,,,,,,,,,,2013-04-30,F,,,,,22.22Z,NAFRev2,N
304971641,00101,30497164100101,O,2012-10-10,NN,,,2019-06-24T13:15:50,false,3,136 A 138,136,,RUE,LEON JOUHAUX,78500,SARTROUVILLE,,,78586,,,,,,,,,,,,,,,,,,,2017-07-31,F,,,,,82.11Z,NAFRev2,O
304971708,00025,30497170800025,O,1986-04-09,NN,,,2019-11-14T14:00:46,true,1,,,,RUE,DE GERIGNY,58400,LA CHARITE-SUR-LOIRE,,,58059,,,,,,,,,,,,,,,,,,,2000-12-21,F,,,,,45.2V,NAF1993,O
304971757,00030,30497175700030,O,1987-09-19,NN,,,2019-11-14T14:00:41,true,5,,4,,RUE,JULES LOBET,51000,CHALONS-EN-CHAMPAGNE,,,51108,,,,,,,,,,,,,,,,,,,2008-01-31,A,,,,,94.11Z,NAFRev2,N
304971773,00011,30497177300011,O,,NN,,,2019-11-14T14:00:41,true,1,,,,,LE MOULIN CARRE,51700,CHATILLON-SUR-MARNE,,,51136,,,,,,,,,,,,,,,,,,,1988-09-23,F,,,,,81.21,NAP,N
304971781,00014,30497178100014,O,1900-01-01,NN,,,,true,4,,131,,RUE,CLAIRE MENIER,77186,NOISIEL,,,77337,,,,,,,,,,,,,,,,,,,1997-01-13,F,,,,,52.4T,NAF1993,O
304971781,00030,30497178100030,O,1988-01-01,NN,,,,false,4,,4,,AV,JOHN FITZGERALD KENNEDY,76120,LE GRAND-QUEVILLY,,,76322,,,,,,,,,,,,,,,,,,,1997-01-13,F,,,,,52.4T,NAF1993,O
304971781,00097,30497178100097,O,1983-02-02,NN,,,2019-11-14T14:01:05,false,4,,1,,AV,PAUL DOUMER,93460,GOURNAY-SUR-MARNE,,,93033,,,,,,,,,,,,,,,,,,,1997-01-13,F,GOURNAY OPTIC,,,,52.4T,NAF1993,O
304971781,00154,30497178100154,O,1983-01-02,NN,,,2019-11-14T14:01:05,false,4,,,,CITE,DES TILLEULS,93150,LE BLANC-MESNIL,,,93007,,,,,,,,,,,,,,,,,,,1997-01-13,F,OPTIQUE TILLEULS,,,,52.4T,NAF1993,N
304971781,00188,30497178100188,O,1993-05-27,NN,,,2019-11-14T14:00:58,false,4,,5,,AV,DE VERDUN,77320,LA FERTE-GAUCHER,,,77182,,,,,,36,,RUE,DE PARIS,77320,LA FERTE-GAUCHER,,,77182,,,,,1995-12-25,F,,,,,52.4T,NAF1993,O
304971781,00196,30497178100196,O,1994-11-07,NN,,,,false,4,,88,,RUE,DE PARIS,77200,TORCY,,,77468,,,,,,,,,,,,,,,,,,,1997-01-13,F,,,,,52.4T,NAF1993,N
304971781,00204,30497178100204,O,1994-11-07,NN,,,,false,4,,10,,RUE,DU GENERAL BRUNET,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1997-01-13,F,,,,,52.4T,NAF1993,O
304971781,00212,30497178100212,O,1994-11-07,NN,,,2019-11-14T14:01:03,false,4,,3,,RUE,PAUL BERT,86170,NEUVILLE-DE-POITOU,,,86177,,,,,,,,,,,,,,,,,,,1997-01-13,F,,,,,52.4T,NAF1993,N
304971799,00024,30497179900024,O,,NN,,,2019-11-14T14:01:05,true,1,,5,,AV,DES MOUSQUETAIRES,94350,VILLIERS-SUR-MARNE,,,94079,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
304971807,00017,30497180700017,O,1900-01-01,NN,,,2019-11-14T14:00:59,true,4,ZONE INDUSTRIELLE,,,AV,SAINT JUST,77000,VAUX-LE-PENIL,,,77487,,,,,,,,,,,,,,,,,,,2003-11-10,F,,,,,70.2C,NAFRev1,N
304971823,00014,30497182300014,O,,NN,,,2019-02-20T11:42:47,true,1,,39,,RUE,SAINT SEBASTIEN,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,,F,,,,,57.04,NAP,N
304971856,00014,30497185600014,O,,NN,,,,true,1,,8,,RUE,DU GENERAL DE GAULLE,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,,F,,,,,58.11,NAP,N
304971880,00030,30497188000030,O,,NN,,,2019-11-14T14:00:23,true,1,,,,,,21360,LUSIGNY-SUR-OUCHE,,,21360,,,,,,,,,,,,,,,,,,,1995-07-21,F,,,,,74.1J,NAF1993,N
304971898,00032,30497189800032,O,,NN,,,2019-11-14T14:01:00,true,1,,46,,RUE,DES FRERES LEIRIS,78510,TRIEL-SUR-SEINE,,,78624,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
304971906,00017,30497190600017,O,,NN,,,,true,1,,,,RTE,DE VILLAROY,78280,GUYANCOURT,,,78297,,,,,,,,,,,,,,,,,,,,F,,,,,31.13,NAP,N
304971922,00014,30497192200014,O,1976-01-01,NN,,,2019-11-14T14:00:39,true,4,,,,PL,DE LA MAIRIE,47800,ALLEMANS-DU-DROPT,,,47005,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,55.1A,NAFRev1,O
304971930,00033,30497193000033,O,,NN,,,,true,1,,8,,RUE,DE L EQUERRE,95310,SAINT OUEN L'AUMONE,,,95572,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,21.08,NAP,N
304971955,00014,30497195500014,O,,NN,,,,true,1,,25,,RUE,DES GOBELINS,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,55.60,NAP,N
304971971,00029,30497197100029,O,1990-04-10,03,2019,4520BC,2021-10-27T08:15:24,true,4,012-014,12,,RUE,BRUNIER BOURBON,78400,CHATOU,,,78146,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.11Z,NAFRev2,O
304971989,00013,30497198900013,O,1990-09-21,NN,,,,false,3,,5,,RUE,SAINT MARC,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1992-06-29,F,,,,,74.2C,NAF1993,N
304971989,00021,30497198900021,O,1992-05-15,NN,,,,false,4,43 A 45,43,,AV,ARISTIDE BRIAND,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,74.2C,NAF1993,O
304971989,00039,30497198900039,O,1993-09-01,NN,,,,false,4,,149,,AV,DU MAINE,75014,PARIS 14,,BP 547,75114,75667,PARIS CEDEX 14,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,74.2C,NAF1993,O
304971989,00047,30497198900047,O,1998-04-16,NN,,,,false,4,,2,,ALL,FLEMING,85300,CHALLANS,,BP 333,85047,85306,CHALLANS CEDEX,,,,,,,,,,,,,,,,,2001-10-25,F,,,,,74.2C,NAF1993,O
304971989,00054,30497198900054,O,2001-10-25,NN,,,2014-06-14T00:04:46,false,5,,,,PL,GALILEE,85300,CHALLANS,,BP 635,85047,,,,,,,,,,,,,,,,,,,2013-01-07,F,,,,,71.12B,NAFRev2,O
304971989,00062,30497198900062,O,2012-12-31,03,2019,,2021-10-27T08:15:24,true,2,,3,,RUE,PIERRE-GILLES DE GENNES,85300,CHALLANS,,,85047,,,,,,,,,,,,,,,,,,,2014-01-27,A,,,,,71.12B,NAFRev2,O
304972011,00023,30497201100023,O,,NN,,,2019-11-14T14:00:59,true,1,,6,,RTE,DU PECQ,78600,LE MESNIL-LE-ROI,,,78396,,,,,,,,,,,,,,,,,,,1990-03-29,F,,,,,77.01,NAP,N
304972029,00017,30497202900017,O,,NN,,,2019-11-14T14:00:59,true,1,,,,PL,VICTORIEN SARDOU,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,1988-07-29,F,,,,,81.21,NAP,N
304972045,00013,30497204500013,O,,,,,2019-11-14T14:01:00,true,1,,,,,,79220,LA CHAPELLE-BATON,,,79070,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,22.02,NAP,N
304972078,00030,30497207800030,O,,NN,,,,true,1,,28,,RUE,LECONTE DE LISLE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1991-12-30,F,,,,,58.02,NAP,N
304972094,00011,30497209400011,O,1975-01-01,NN,,,2019-11-14T14:00:58,true,1,,,,,FOUCHERES,77171,CHALAUTRE-LA-GRANDE,,,77072,,,,,,,,,,,,,,,,,,,2000-04-30,F,,,,,01.1A,NAF1993,N
304972151,00019,30497215100019,O,1900-01-01,NN,,,2009-10-24T03:42:31,false,4,,4,T,RUE,FONTAINE LA REINE,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,85.3H,NAF1993,O
304972151,00027,30497215100027,O,2000-10-30,NN,,,2013-05-18T02:31:14,true,4,,7,B,AV,DE LA LIBERATION,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,2011-09-30,A,,,,,88.10C,NAFRev2,N
304972169,00029,30497216900029,O,,,,,,true,1,,,,RUE,LOUIS ROGUET,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
304972185,00025,30497218500025,O,1990-06-22,02,2019,,2021-10-27T08:15:24,true,4,,4,,RUE,DES ORPHELINES,77160,PROVINS,,,77379,,,,,,,,,,,,,,,,,,,2008-06-23,A,,,,,64.20Z,NAFRev2,O
304972193,00029,30497219300029,O,,,,,,true,1,,,,RUE,TRONSSON LECOMTE,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304972201,00012,30497220100012,O,,,,,,true,1,,,,RUE,DIVISION LECLERC,50300,AVRANCHES,,,50025,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
304972243,00022,30497224300022,O,1988-01-01,,,,,true,1,,6,,RUE,JAULNES NEUVRY,77480,JAULNES,,,77236,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,52.2C,NAF1993,N
304972250,00027,30497225000027,O,,NN,,,2021-09-10T09:27:55,true,1,,29,,CRS,J B LANGLET,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,77.04,NAP,N
304972326,00017,30497232600017,O,,,,,,true,1,,,,RUE,EDOUARD HERRIOT,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304972334,00037,30497233400037,O,1987-08-13,03,2019,,2021-10-27T08:15:24,true,6,,3,,RTE,DE LONGJUMEAU,91380,CHILLY-MAZARIN,,,91161,,,,,,,,,,,,,,,,,,,2020-01-01,A,L'EMPIRE,,,,56.30Z,NAFRev2,O
304972334,00045,30497233400045,O,1992-04-01,NN,,,2019-11-14T14:01:05,false,3,,5,,RUE,AMPERE,91380,CHILLY-MAZARIN,,,91161,,,,,,,,,,,,,,,,,,,1996-06-01,F,,,,,51.4F,NAF1993,N
304972334,00052,30497233400052,O,1992-04-01,NN,,,2019-11-14T14:01:05,false,3,,7,,RUE,AMPERE,91380,CHILLY-MAZARIN,,,91161,,,,,,,,,,,,,,,,,,,1996-06-01,F,,,,,51.4F,NAF1993,N
304972334,00060,30497233400060,O,2019-12-06,,,,2019-12-18T14:16:28,false,1,BATIMENT B,3,,RTE,DE LONGJUMEAU,91380,CHILLY-MAZARIN,,,91161,,,,,,,,,,,,,,,,,,,2019-12-06,A,,,,LE PABLO,56.30Z,NAFRev2,N
304972375,00022,30497237500022,O,,NN,,,,true,1,,24,,RUE,MARC SEGUIN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,51.20,NAP,N
304972383,00026,30497238300026,O,1900-01-01,NN,,,2019-11-14T14:00:47,true,4,,,,RTE,NATIONALE,58300,SAINT-LEGER-DES-VIGNES,,,58250,,,,,,,,,,,,,,,,,,,2000-12-30,F,,,,,70.2C,NAF1993,N
304972433,00011,30497243300011,O,,NN,,,,true,1,,,,LD,COAT MOUIC,29970,TREGOUREZ,,,29291,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,48.02,NAP,N
304972458,00018,30497245800018,O,,NN,,,2019-11-14T14:00:30,true,1,,,,ALL,DE GRAVEIROL,30500,SAINT-AMBROIX,,,30227,,,,,,,,,,,,,,,,,,,1993-10-01,F,,,,,70.2C,NAF1993,N
304972482,00026,30497248200026,O,,,,,,true,1,,,,RUE,DE LA REPUBLIQUE,93000,BOBIGNY,,,93008,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304972490,00011,30497249000011,O,,,,,2006-11-25T09:18:24,true,1,,30,,RUE,BOUCRY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,,F,,,,,84.04,NAP,N
304972532,00010,30497253200010,O,,NN,,,,true,1,,,,,ZONE INDUSTRIELLE,26400,CREST,,,26108,,,,,,,,,,,,,,,,,,,1996-10-01,F,,,,,51.2A,NAF1993,O
304972557,00017,30497255700017,O,1900-01-01,,,,2008-11-07T00:20:36,true,3,,27,,RUE,JEAN JAURES,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,55.71,NAP,N
304972565,00010,30497256500010,O,,NN,,,,true,1,,8,,RUE,SAUNIERE,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,18.2C,NAF1993,N
304972573,00014,30497257300014,O,,NN,,,,true,1,,,,RTE,DE BOLLENE,26790,ROCHEGUDE,,,26275,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,01.80,NAP,N
304972581,00017,30497258100017,O,1965-01-01,NN,,,2008-11-07T00:20:36,true,4,,,,,,25430,SERVIN,,,25544,,,,,,,,,,,,,,,,,,,2001-01-08,F,,,,,45.2L,NAF1993,O
304972599,00019,30497259900019,O,1975-01-01,NN,,,,true,1,,1,,RUE,CHARLES SCHMITT,25800,VALDAHON,,,25578,,,,,,,,,,,,,,,,,,,2002-12-16,F,,,,,55.1A,NAF1993,O
304972607,00044,30497260700044,O,1989-04-01,NN,,,,true,4,ZONE ARTISANALE,,,RUE,MAUMARIN,34920,LE CRES,,,34090,,,,,,,,,,,,,,,,,,,2001-12-12,F,,,,,45.3E,NAF1993,O
304972615,00088,30497261500088,O,,,,,2019-11-14T14:00:24,true,1,,,,,ZA DE ST MEEN,22700,SAINT-QUAY-PERROS,,,22324,,,,,,,,,,,,,,,,,,,1989-05-24,F,,,,,87.08,NAP,N
304972623,00017,30497262300017,O,1975-01-01,01,2019,,2021-10-27T08:15:24,true,4,,2,,RUE,VICTOR HUGO,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2019-07-30,A,,,,EVERWELL,47.71Z,NAFRev2,O
304972631,00010,30497263100010,O,,,,,2019-11-14T14:00:26,true,1,,,,,,25440,CHATILLON-SUR-LISON,,,25134,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304972649,00012,30497264900012,O,1976-01-01,01,2019,,2021-10-27T08:15:24,true,4,,1,,AV,DU GAL DE GAULLE,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.31Z,NAFRev2,O
304972656,00173,30497265600173,O,1983-07-01,NN,,,,true,3,,,,AV,BARON LACROSSE,29850,GOUESNOU,,,29061,,,,,,,,,,,,,,,,,,,1992-07-27,F,,,,,51.3W,NAF1993,N
304972672,00014,30497267200014,O,1974-01-01,NN,,,2008-04-26T08:42:24,false,4,,254,,RUE,DE BERCY,75012,PARIS 12,,,75112,75579,PARIS CEDEX 12,,,,,,,,,,,,,,,,,2006-05-29,F,,,,,74.2C,NAFRev1,O
304972672,00022,30497267200022,O,2006-05-29,NN,,,2014-06-14T00:04:46,true,3,,4,,RUE,DOLORES IBARRURI,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2012-11-23,F,,,,,71.12B,NAFRev2,O
304972714,00014,30497271400014,O,1900-01-01,NN,,,2009-06-27T03:42:17,true,5,,26,,RUE,DES 2 PRINCESSES,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.19Z,NAFRev2,N
304972730,00028,30497273000028,O,,NN,,,,true,1,,36,,RUE,DE LA POMME,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304972755,00025,30497275500025,O,,,,,,true,1,,,,RTE,DE SOMBACOUR,25300,HOUTAUD,,,25309,,,,,,,,,,,,,,,,,,,,F,,,,,15.02,NAP,N
304972763,00011,30497276300011,O,1900-01-01,NN,,,2008-01-04T19:33:18,true,3,,48,,CHE,DU FORT BENOIT,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
304972771,00014,30497277100014,O,,NN,,,,true,1,,,,,PLANOISE,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.01,NAP,N
304972789,00032,30497278900032,O,1996-09-25,NN,,,2009-06-27T03:42:17,false,3,,164,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2005-09-12,F,,,,,02.0D,NAFRev1,N
304972789,00040,30497278900040,O,2005-09-12,NN,,,2021-06-22T03:49:03,true,3,91 AU 93,91,,BD,PASTEUR,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-10-12,F,,,,,02.40Z,NAFRev2,O
304972797,00019,30497279700019,O,,NN,,,,true,1,,5,,RUE,DE LOUGE,31600,MURET,,,31395,,,,,,,,,,,,,,,,,,,,F,,,,,28.7P,NAFRev1,N
304972805,00028,30497280500028,O,1990-08-01,NN,,,2019-11-14T14:00:35,true,6,ZAC,,,RTE,ST GOERGES DE COMMIERS,38560,CHAMP-SUR-DRAC,,,38071,,,,,,,,,,,,,,,,,,,2016-02-19,F,,,,,49.41B,NAFRev2,O
304972847,00012,30497284700012,O,,,,,,true,1,,,,RUE,ALBERT THOMAS,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304972854,00026,30497285400026,O,1980-12-19,NN,,,2008-01-04T19:33:18,true,3,,,,RUE,DE L AERODROME,22300,LANNION,,,22113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10D,NAFRev2,N
304972888,00016,30497288800016,O,,NN,,,2006-11-25T09:18:24,true,1,,42,,RUE,SCHEFFER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,,F,,,,,93.21,NAP,N
304972904,00011,30497290400011,O,1900-01-01,NN,,,2008-01-04T19:33:18,true,3,,94,,RUE,JEAN PIERRE TIMBAUD,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
304972904,00037,30497290400037,O,1975-04-01,,,,2008-01-04T19:33:18,false,3,,10,,RUE,DU VOLGA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
304972920,00017,30497292000017,O,1965-01-01,NN,,,2008-11-07T00:20:36,true,4,,48,,RUE,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2006-10-31,F,,,,,52.2C,NAFRev1,O
304972938,00019,30497293800019,O,1900-01-01,NN,,4776ZP,2015-05-14T04:13:01,false,5,,13,,AV,CHARLES DE GAULLE,19000,TULLE,,,19272,,,,,,,,,,,,,,,,,,,2014-07-10,F,,,,,47.76Z,NAFRev2,O
304972938,00027,30497293800027,O,1900-01-01,,,4776ZP,2015-03-18T00:59:13,false,4,,11,,AV,WINSTON CHURCHILL,19000,TULLE,,,19272,,,,,,,,,,,,,,,,,,,2012-10-12,F,,,,,47.76Z,NAFRev2,N
304972938,00043,30497293800043,O,2014-07-10,00,2018,4776ZP,2021-06-15T09:43:38,true,3,,15,,AV,CHARLES DE GAULLE,19000,TULLE,,,19272,,,,,,,,,,,,,,,,,,,2018-12-31,A,MONTAGNAC,,,MONTAGNAC,47.78C,NAFRev2,N
304972946,00012,30497294600012,O,,,,,,true,1,,,,,LE CAP D AGDE,34300,AGDE,,,34003,,,,,,,,,,,,,,,,,,,1986-05-08,F,,,,,67.04,NAP,N
304972987,00016,30497298700016,O,,,,,2019-11-14T14:00:35,true,1,,26,,RUE,GEORGES CUVIER,37550,SAINT-AVERTIN,,,37208,,,,,,,,,,,,,,,,,,,1996-08-19,F,,,,,50.2Z,NAF1993,N
304973001,00015,30497300100015,O,,,,,,true,1,,23,,PL,MICHELET,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,82.02,NAP,N
304973050,00012,30497305000012,O,1974-01-01,NN,,,,true,4,,5,,RUE,DES RECULETTES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,74.8F,NAFRev1,O
304973068,00014,30497306800014,O,1900-01-01,NN,,,2019-11-14T14:00:23,true,3,CENTRE BACHELARD,,,RUE,NICOLAS ROLIN,21160,MARSANNAY-LA-COTE,,,21390,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,92.3D,NAF1993,N
304973076,00033,30497307600033,O,1987-01-01,,,,,true,1,,16,,RUE,DES RECOLLETS,45200,MONTARGIS,,,45208,,,,,,,,,,,,,,,,,,,1992-06-05,F,,,,,74.1G,NAF1993,N
304973084,00011,30497308400011,O,,,,,2006-11-25T09:18:24,true,1,,17,,RUE,MONTE CRISTO,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1988-05-20,F,,,,,96.23,NAP,N
304973100,00015,30497310000015,O,,,,,2019-11-14T14:00:32,true,1,,,,,,33880,SAINT-CAPRAIS-DE-BORDEAUX,,,33381,,,,,,,,,,,,,,,,,,,1990-04-09,F,,,,,52.4Y,NAF1993,N
304973118,00025,30497311800025,O,,NN,,,,true,1,,10,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
304973126,00036,30497312600036,O,,,,,,true,1,,,,CHE,DE BALLAS,31390,CARBONNE,,,31107,,,,,,,,,,,,,,,,,,,1994-05-01,F,,,,,20.2Z,NAF1993,N
304973142,00017,30497314200017,O,1975-01-01,00,2019,,2021-10-27T08:15:24,true,5,,,,,LE BOURG,19550,LAPLEAU,,,19106,,,,,,,,,,,,,,,,,,,2019-06-25,A,,,,,43.12B,NAFRev2,N
304973159,00011,30497315900011,O,,NN,,,,true,1,,14,,RUE,DE L EGLISE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
304973167,00022,30497316700022,O,,NN,,,,true,1,,28,,RUE,DES VINAIGRIERS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1990-04-05,F,,,,,77.10,NAP,N
304973183,00011,30497318300011,O,1900-01-01,NN,,,,true,4,,4,,QUAI,NICOLAS ROLIN,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,70.2C,NAF1993,N
304973225,00010,30497322500010,O,,NN,,,,true,1,,12,,RUE,LAMARTINE,21160,COUCHEY,,,21200,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
304973233,00022,30497323300022,O,,,,,,true,1,,,,RUE,DE L ARGENTERIE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
304973282,00011,30497328200011,O,,,,,,true,1,,,,,,21290,BENEUVRE,,,21063,,,,,,,,,,,,,,,,,,,1993-06-25,F,,,,,51.2A,NAF1993,N
304973290,00014,30497329000014,O,1900-01-01,NN,,,2019-11-14T14:00:32,true,4,,,,,LES ANNEREAUX,33500,LALANDE-DE-POMEROL,,,33222,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,01.21Z,NAFRev2,N
